Voltage_measured_max,Voltage_measured_min,Voltage_measured_mean,Current_measured_max,Current_measured_min,Current_measured_mean,Temperature_measured_mean,Capacity_max
4.191402,2.3922572,3.501057,0.0017854632,-2.0097606,-1.8391513,32.32483,1.5838945
4.191955,2.3829968,3.5003333,0.0018941464,-2.009974,-1.8359225,32.33007,1.581217
4.1922984,2.380137,3.5000591,0.0019047251,-2.0099142,-1.8392478,32.322723,1.5929952
4.191512,2.3871632,3.4990728,0.00187722,-2.0102177,-1.8361833,32.362854,1.5843264
4.1923575,2.3758142,3.5009248,0.0018673366,-2.0098102,-1.8377104,32.29813,1.5871065
4.1920743,2.388514,3.50059,0.0018977026,-2.0097473,-1.8374273,32.311005,1.5882931
4.19225,2.3789184,3.5018241,0.0019059381,-2.0098197,-1.8367258,32.29082,1.5851747
4.1922393,2.3830543,3.5001688,0.0018593478,-2.0100136,-1.8365136,32.335552,1.5885034
4.1918893,2.3801723,3.4996436,0.0018775347,-2.0098393,-1.8379141,32.31522,1.5807931
4.1920404,2.3765612,3.5007775,0.0019415176,-2.0097911,-1.8350929,32.294533,1.587164
4.192211,2.386567,3.5004795,0.0018686978,-2.0097256,-1.8391447,32.341434,1.5878141
4.192175,2.379507,3.5020761,0.0017648151,-2.0098083,-1.8374525,32.27553,1.5893385
4.191836,2.3852441,3.4998066,0.0018081758,-2.0098531,-1.8379608,32.302616,1.584782
4.1919985,2.3831913,3.5007415,0.001928716,-2.009804,-1.835699,32.31285,1.5868944
4.19224,2.3760386,3.500486,0.001945228,-2.0096786,-1.8434898,32.318676,1.5914545
4.191665,2.3849127,3.5011823,0.0018885639,-2.0097585,-1.8359834,32.273903,1.5832005
4.1918225,2.373017,3.5010364,0.001929319,-2.009695,-1.8367859,32.267384,1.5932204
4.1910496,2.3862205,3.50146,0.0019871949,-2.0101526,-1.837999,32.33734,1.5764325
4.192167,2.3807387,3.500579,0.0018998717,-2.0099194,-1.8362429,32.318092,1.5836802
4.1913857,2.3839014,3.498936,0.0017843762,-2.0099595,-1.8419828,32.30875,1.5862662
4.191474,2.3825972,3.5003774,0.0018291218,-2.0097692,-1.8374562,32.278923,1.5912846
4.192252,2.3866262,3.5001805,0.0018234353,-2.0097885,-1.8379427,32.337887,1.5888196
4.1919985,2.3817983,3.5000598,0.001962476,-2.0098858,-1.8346272,32.302555,1.5872552
4.192082,2.384152,3.500225,0.0019148317,-2.0098183,-1.8362815,32.32257,1.5865347
4.1920004,2.384393,3.500467,0.0018308248,-2.0098038,-1.8377632,32.297707,1.5949302
4.1923194,2.380158,3.4990904,0.0019186713,-2.0100524,-1.8378304,32.366848,1.5901994
4.192084,2.384692,3.5004575,0.0018414186,-2.0098338,-1.8375225,32.33378,1.5849205
4.191998,2.3824823,3.5008543,0.0019410439,-2.00994,-1.8351824,32.342888,1.5854137
4.1918683,2.3784816,3.5018957,0.0018439891,-2.0095859,-1.8383904,32.272404,1.59084
4.1920815,2.3853357,3.5000236,0.001930184,-2.009932,-1.8363891,32.34257,1.5894421
4.1919775,2.379779,3.5003781,0.0018523826,-2.0097675,-1.8409032,32.311474,1.5884765
4.1919456,2.385739,3.500279,0.0018420944,-2.0097735,-1.838036,32.304886,1.5893945
4.1918583,2.3829012,3.5008967,0.0018785689,-2.009952,-1.8371059,32.31889,1.5870122
4.1920395,2.3807118,3.5001516,0.0019476212,-2.009896,-1.8343326,32.316814,1.586832
4.1918907,2.382656,3.4996924,0.0019292678,-2.009826,-1.8369205,32.324337,1.5851183
4.191836,2.3860452,3.5002186,0.0018394849,-2.0096717,-1.8399564,32.319885,1.5908728
4.191716,2.382306,3.499473,0.0018158384,-2.009831,-1.8401439,32.33441,1.5895329
4.192469,2.3820047,3.4995475,0.0019798223,-2.0099862,-1.8349509,32.36548,1.591469
4.1921334,2.38537,3.500088,0.0018438323,-2.0098486,-1.836876,32.33336,1.5900512
4.191738,2.38323,3.500096,0.0018031634,-2.009837,-1.8386091,32.3319,1.5896525
4.19174,2.3794508,3.502001,0.001969831,-2.0099227,-1.8387458,32.278694,1.5891285
4.1920815,2.3837686,3.501176,0.0018813334,-2.0097394,-1.8363115,32.29889,1.5892751
4.192148,2.380615,3.5005221,0.001938282,-2.0097985,-1.8364466,32.310287,1.5879169
4.1916265,2.381828,3.5003643,0.0019334275,-2.0097451,-1.8346119,32.29111,1.589443
4.192213,2.3769329,3.5016365,0.0018849042,-2.009731,-1.8370873,32.284153,1.5894697
4.192008,2.3814147,3.5012703,0.0018537093,-2.0097306,-1.8357239,32.2968,1.5864514
4.191944,2.3867025,3.500351,0.0018007238,-2.0099325,-1.839495,32.314774,1.5885324
4.19179,2.3822677,3.4997878,0.0018977263,-2.009891,-1.8388994,32.353855,1.5832429
4.192134,2.380874,3.5007915,0.0019616121,-2.0097382,-1.8412663,32.30361,1.5894581
4.192185,2.3765883,3.5026968,0.0018238223,-2.0095787,-1.837747,32.25423,1.5963359
4.19185,2.3863032,3.4988396,0.0019120406,-2.0098515,-1.8379928,32.331795,1.5934753
4.1922035,2.3735688,3.5007331,0.0020354127,-2.0098004,-1.8355643,32.305218,1.5907958
4.1915298,2.3801582,3.499741,0.0017668188,-2.0100782,-1.8396865,32.278423,1.5891335
4.1924577,2.3767748,3.4994934,0.0019208022,-2.0100024,-1.8376023,32.345066,1.5913242
4.1921163,2.3821912,3.5013912,0.0019664331,-2.0098166,-1.8343644,32.311108,1.5828286
4.1923785,2.3732047,3.4977345,0.0020718367,-2.010041,-1.8379039,32.357155,1.5899112
4.1916404,2.3850636,3.5003924,0.0018506661,-2.0098119,-1.8369744,32.278904,1.58845
4.191536,2.3808568,3.499582,0.0018688551,-2.0101101,-1.837048,32.283054,1.5870949
4.191831,2.3841555,3.501355,0.001835171,-2.0098486,-1.8373282,32.3127,1.5870806
4.192087,2.3855543,3.4991355,0.0018384971,-2.010028,-1.8395225,32.33672,1.5954548
4.1916475,2.3866272,3.4989767,0.0018205614,-2.010214,-1.8362412,32.35916,1.5810091
4.1919703,2.380022,3.501254,0.001963772,-2.0096273,-1.8356148,32.295155,1.5857776
4.191807,2.3842723,3.500177,0.0019171305,-2.0101633,-1.8359017,32.35982,1.5859106
4.1917243,2.3893342,3.4992433,0.001824726,-2.010141,-1.8368587,32.36954,1.5800605
4.19187,2.3855624,3.5000067,0.0019725105,-2.0097618,-1.833618,32.32985,1.5835853
4.191811,2.3830864,3.5003066,0.0018781442,-2.0098128,-1.8367176,32.322685,1.5893055
4.1925845,2.3784902,3.5011928,0.0019782407,-2.0097957,-1.8360169,32.321285,1.5907059
4.1918707,2.37892,3.4985151,0.0020407948,-2.0103543,-1.8334032,32.39373,1.5826315
4.191758,2.3801296,3.5008261,0.0019806488,-2.0097516,-1.8329796,32.302364,1.5832738
4.191568,2.3870447,3.5008318,0.001786735,-2.0098135,-1.8369778,32.34169,1.5811679
4.191833,2.3856797,3.5004823,0.001858243,-2.0097334,-1.8376483,32.297943,1.5890423
4.1922164,2.3785832,3.500813,0.0019152347,-2.009691,-1.8397235,32.315155,1.5907586
4.1924934,2.3774774,3.4999144,0.0018812596,-2.0100443,-1.8364698,32.317383,1.5845299
4.191983,2.3870997,3.501617,0.0018115989,-2.0097396,-1.8409079,32.30442,1.5912323
4.1916766,2.3872416,3.4993238,0.001875093,-2.0099247,-1.838246,32.3602,1.5841912
4.191866,2.3853462,3.5007246,0.0019198505,-2.009916,-1.8344247,32.327656,1.58616
4.191563,2.3828135,3.5002766,0.0019245292,-2.0100057,-1.8347032,32.344414,1.5831063
4.19197,2.380032,3.5006478,0.0018179272,-2.0095968,-1.8442571,32.28106,1.5962533
4.191926,2.3779862,3.5001953,0.0018038101,-2.0098476,-1.841172,32.294205,1.5836176
4.1919084,2.3782833,3.4993172,0.0019672578,-2.0101469,-1.8333412,32.333286,1.5873214
4.1918845,2.384275,3.5004423,0.0018667335,-2.0098226,-1.8363589,32.305202,1.5881659
4.192049,2.379991,3.5011759,0.0018634198,-2.0098662,-1.8353753,32.310745,1.5869712
4.1921396,2.38371,3.499409,0.0019436042,-2.009974,-1.8357176,32.330856,1.5844976
4.192015,2.3846126,3.4996958,0.0019530291,-2.0098703,-1.8369337,32.322323,1.5880709
4.1919184,2.3871357,3.5009658,0.0018829416,-2.009695,-1.8375833,32.314407,1.5900713
4.1914587,2.3775043,3.499995,0.0019104697,-2.010068,-1.8367622,32.258606,1.5867933
4.192087,2.3824775,3.5005066,0.0019414626,-2.0099275,-1.8359905,32.30654,1.5846369
4.1922894,2.3869424,3.5010889,0.0018583034,-2.0098224,-1.8354923,32.339767,1.5896293
4.191744,2.3833175,3.499323,0.0018576826,-2.010192,-1.8386853,32.30544,1.5829608
4.1920257,2.38063,3.4998534,0.0019639824,-2.010082,-1.8356082,32.343872,1.5873986
4.1921406,2.3779037,3.5005336,0.0019068607,-2.0097735,-1.8354132,32.287148,1.5903041
4.191838,2.3843522,3.500231,0.0019309631,-2.0099723,-1.8341346,32.34134,1.5842843
4.1916933,2.3814967,3.5005522,0.0018390823,-2.009844,-1.8369654,32.298466,1.5900837
4.1919103,2.3791595,3.5008452,0.0018471449,-2.009789,-1.8367418,32.31223,1.5870333
4.1919856,2.3836725,3.4997604,0.001891085,-2.0099924,-1.8379272,32.350456,1.5852118
4.1919665,2.3874037,3.4996967,0.0018923605,-2.0098662,-1.8377762,32.305916,1.5907263
4.1920943,2.3855925,3.5005186,0.0018293186,-2.0097444,-1.838573,32.326836,1.5864522
4.1920133,2.384984,3.5003362,0.0018480351,-2.0097575,-1.8387655,32.283993,1.5904225
4.1918974,2.3842833,3.5009506,0.0019389087,-2.0097055,-1.8350518,32.312447,1.5869492
4.191903,2.3802369,3.500683,0.0019104849,-2.0097876,-1.8360238,32.309223,1.5879014
4.1919837,2.3808262,3.4995396,0.001995367,-2.0095968,-1.837653,32.310825,1.5895122
4.1920424,2.3823452,3.4995215,0.0018989863,-2.0099833,-1.8353776,32.357967,1.5861816
4.191959,2.3832865,3.4993458,0.0019045952,-2.009906,-1.8375747,32.32566,1.5831504
4.1917233,2.3816462,3.4993567,0.0018376613,-2.0099585,-1.8390988,32.31525,1.5866642
4.192386,2.3789077,3.5030775,0.0017699072,-2.009512,-1.8394014,32.266125,1.5905789
4.191954,2.3803034,3.5004005,0.0018781793,-2.0097425,-1.8375664,32.28758,1.59004
4.1920614,2.3800528,3.5002031,0.0018885478,-2.009906,-1.838532,32.332676,1.5879945
4.192596,2.377365,3.5023146,0.0018643192,-2.0097787,-1.8388101,32.274567,1.5896134
4.192125,2.3828704,3.5000103,0.0019186912,-2.0098271,-1.8370433,32.328857,1.5922915
4.1920495,2.3835971,3.5000973,0.0019313624,-2.0098617,-1.8378915,32.327328,1.5885669
4.191947,2.3704045,3.5018036,0.0018423756,-2.0096602,-1.8408623,32.241478,1.5927814
4.1920757,2.386171,3.500395,0.001874277,-2.0097358,-1.8390862,32.323788,1.5843421
4.191552,2.3869002,3.499598,0.00180547,-2.0098524,-1.8397983,32.312035,1.5862919
4.191967,2.3831298,3.5001564,0.0018900755,-2.0099814,-1.8372815,32.344368,1.585981
4.19171,2.3823977,3.49944,0.0018853876,-2.0098546,-1.8377433,32.307606,1.5866486
4.191994,2.3898127,3.499782,0.0018199217,-2.009641,-1.8395903,32.34029,1.5889416
4.1918907,2.3771038,3.5012798,0.0018673813,-2.0097778,-1.8400809,32.276226,1.5907624
4.1922617,2.3778772,3.500678,0.0019244339,-2.0097423,-1.8375242,32.296608,1.5886478
4.192069,2.3820853,3.4993513,0.0020233425,-2.0100205,-1.8340482,32.346653,1.5920273
4.1914196,2.3897598,3.49983,0.0018651577,-2.0100703,-1.8360878,32.374302,1.5840815
4.191701,2.3840888,3.4994287,0.0018340297,-2.009885,-1.8391412,32.318546,1.5860678
4.191918,2.3825672,3.501062,0.0019048663,-2.0098255,-1.8361784,32.29222,1.5849383
4.1916237,2.387299,3.5007007,0.0018921805,-2.0100915,-1.8348141,32.27244,1.5856835
4.192156,2.3813632,3.4993806,0.001892831,-2.0099719,-1.8377264,32.3301,1.5839245
4.191973,2.3865163,3.4993393,0.0019119474,-2.0100603,-1.8357564,32.344814,1.5875785
4.192167,2.3847153,3.5014315,0.0018860974,-2.0098627,-1.8361584,32.31013,1.5888455
4.19197,2.3895335,3.5003574,0.0018073109,-2.0097656,-1.8398765,32.32205,1.5906631
4.1921587,2.3808708,3.498585,0.001968143,-2.0101647,-1.8365226,32.382755,1.5854983
4.192001,2.383828,3.4996827,0.0019241865,-2.0099874,-1.8345454,32.334316,1.5840725
4.1918373,2.3803418,3.5007548,0.0018398946,-2.0098164,-1.837665,32.271423,1.5914011
4.1918273,2.3844476,3.501023,0.0018637555,-2.0099103,-1.8379452,32.318813,1.5895046
4.1921663,2.379522,3.5023327,0.0018310533,-2.0096369,-1.8365378,32.284092,1.5843993
4.1922708,2.385846,3.5013971,0.0018907238,-2.0097616,-1.8373932,32.316067,1.5862247
4.192054,2.385918,3.500449,0.0018679902,-2.0097597,-1.8374673,32.32702,1.5860332
4.1918263,2.3849833,3.4989998,0.0018898988,-2.009991,-1.8386369,32.333733,1.5837977
4.1919556,2.3846517,3.5018497,0.0018620515,-2.0097473,-1.8370985,32.31139,1.5882964
4.19189,2.3858922,3.4999313,0.0019630974,-2.0098696,-1.8334337,32.34395,1.5843123
4.192017,2.3849518,3.5013227,0.0019050597,-2.0096984,-1.8371567,32.290173,1.5922527
4.192336,2.3766954,3.5018826,0.0018922322,-2.00977,-1.835437,32.290707,1.5886354
4.1920924,2.3842816,3.5007105,0.0018640308,-2.0097537,-1.837803,32.327766,1.5891873
4.191718,2.3787472,3.500136,0.0018537912,-2.009805,-1.8391309,32.278294,1.5884612
4.192502,2.378566,3.5012236,0.0019376649,-2.009823,-1.8378835,32.314323,1.5891714
4.192141,2.3842475,3.5003436,0.0018970333,-2.0099714,-1.836422,32.324078,1.5850519
4.1921544,2.376617,3.5023534,0.0018502824,-2.0095198,-1.8385775,32.245815,1.5935274
4.1916656,2.390388,3.4997885,0.0017486933,-2.009968,-1.8387601,32.36886,1.5912074
4.192463,2.3885481,3.5016558,0.0018059576,-2.009721,-1.8377918,32.312725,1.5911126
4.1917195,2.3796563,3.4994051,0.0018809228,-2.0101123,-1.8382145,32.322956,1.582282
4.19183,2.374079,3.499956,0.0019107538,-2.0096216,-1.838093,32.27781,1.5949657
4.191799,2.3873796,3.499446,0.0019644564,-2.0097346,-1.8354316,32.336166,1.5863448
4.192152,2.3780127,3.5004942,0.0018852291,-2.0098135,-1.8392345,32.313393,1.5884255
4.1919956,2.38286,3.4994216,0.0019197023,-2.0098612,-1.8369921,32.335426,1.5839602
4.192205,2.378141,3.5002277,0.0019805196,-2.0097847,-1.8369901,32.31948,1.586048
4.1922083,2.3797722,3.5008628,0.0019420786,-2.0097108,-1.8405193,32.31337,1.5897462
4.1919265,2.3764431,3.5003684,0.0019541278,-2.0098002,-1.8367316,32.290703,1.5839616
4.191768,2.3873646,3.4995546,0.0018627575,-2.0099382,-1.8380086,32.34012,1.5868244
4.1917715,2.3794262,3.5013041,0.001830793,-2.0097814,-1.8363789,32.263073,1.5897454
4.191553,2.3823516,3.5005708,0.0018971153,-2.0100973,-1.835569,32.33782,1.5847347
4.192118,2.3807383,3.5010457,0.0018724841,-2.009669,-1.839259,32.29505,1.5904752
4.1921887,2.3727999,3.500791,0.0019253467,-2.0096276,-1.8427736,32.274025,1.5939392
4.192204,2.376399,3.501159,0.0019350939,-2.0097613,-1.8375075,32.281258,1.591011
4.191835,2.3756618,3.5014412,0.0018843395,-2.0095866,-1.8363345,32.262184,1.591204
4.191957,2.38286,3.4995804,0.001951214,-2.009974,-1.8355374,32.342117,1.5853271
4.191793,2.3806107,3.4992113,0.0019159617,-2.009828,-1.8367126,32.316242,1.587985
4.1919994,2.3844426,3.5005054,0.0018813442,-2.0097675,-1.8372102,32.33219,1.5881389
4.1919317,2.3834245,3.5000536,0.0019094141,-2.0098798,-1.8354124,32.314888,1.5936334
4.192143,2.387338,3.5010254,0.0019282934,-2.0097938,-1.8350044,32.323666,1.5844868
4.1919665,2.3800209,3.5004284,0.001867544,-2.009854,-1.8372734,32.296646,1.586119
4.191872,2.3758755,3.499776,0.0019273956,-2.010047,-1.8362912,32.298378,1.5884882
4.191559,2.384327,3.5002756,0.0018061042,-2.009674,-1.8398205,32.300358,1.5914452
4.192424,2.3743887,3.501895,0.0019054983,-2.0094497,-1.8416431,32.275414,1.5954244
4.192026,2.3906374,3.5014179,0.001836327,-2.0097744,-1.8373028,32.32619,1.5863982
4.191978,2.3727746,3.5009053,0.0019783543,-2.0099375,-1.8365227,32.283978,1.5905596
4.1919208,2.3864295,3.5013907,0.0018575791,-2.0097153,-1.839016,32.307247,1.5909894
4.1921215,2.3793645,3.4995337,0.0019403498,-2.009899,-1.8355168,32.307693,1.5875
4.191956,2.3816926,3.4990828,0.0019166262,-2.009992,-1.8379437,32.319096,1.5857052
4.1929026,2.380807,3.5033538,0.001757353,-2.0093403,-1.8442422,32.28266,1.6001079
4.1920986,2.3810384,3.5010836,0.0018625964,-2.0097754,-1.8384519,32.29359,1.5963106
4.1920676,2.3812945,3.5001364,0.0019328359,-2.0099466,-1.8354347,32.319492,1.5823783
4.1924715,2.389778,3.5008967,0.0018054236,-2.0096424,-1.8387282,32.333946,1.5898218
4.1913705,2.3822508,3.4990003,0.0018865236,-2.009956,-1.8365878,32.312553,1.5890217
4.1919775,2.380394,3.4993892,0.0020017556,-2.0100977,-1.8348916,32.33484,1.5862702
4.191223,2.382061,3.4999897,0.0018711477,-2.0097394,-1.8393546,32.27232,1.5883136
4.1919684,2.3848388,3.500415,0.0019295664,-2.0098138,-1.8360925,32.305984,1.5862651
4.1920266,2.3818617,3.4999824,0.0019524195,-2.0099485,-1.8355231,32.318607,1.5868069
4.1916494,2.3768635,3.5024672,0.0018607689,-2.009883,-1.8371077,32.28993,1.5913919
4.1922216,2.3821256,3.500373,0.001869705,-2.0098145,-1.8397282,32.331696,1.5882845
4.1923146,2.3859289,3.5003846,0.0018817721,-2.0097706,-1.8386328,32.335415,1.5874165
4.191566,2.3862288,3.5008976,0.0018681606,-2.0099378,-1.8337115,32.335476,1.5827471
4.1919193,2.3874278,3.5007758,0.0018318007,-2.009643,-1.8390578,32.31777,1.5913708
4.1922574,2.3820436,3.499933,0.0018775471,-2.0099235,-1.8365169,32.31298,1.5868585
4.1916075,2.3845642,3.498181,0.0018895112,-2.0100396,-1.8381684,32.35952,1.5880971
4.1923165,2.385145,3.5000494,0.0018522704,-2.0098398,-1.8366241,32.332684,1.5906432
4.1922555,2.3778253,3.4995553,0.0020120405,-2.0099351,-1.8357536,32.33576,1.5839623
4.191855,2.3826249,3.4998553,0.0018388964,-2.0098062,-1.8396454,32.317467,1.5907627
4.191733,2.3849604,3.5006056,0.0018848298,-2.0099778,-1.8326757,32.347866,1.5885948
4.1920514,2.382727,3.4986563,0.0019144523,-2.0100534,-1.8356246,32.38205,1.5867109
4.1918073,2.381867,3.5005443,0.00192105,-2.0100315,-1.8344231,32.333717,1.5865046
4.192015,2.3830962,3.5001018,0.001843891,-2.0098789,-1.8390983,32.323048,1.5908554
4.191489,2.3779352,3.498369,0.0020200966,-2.0102472,-1.8340613,32.3725,1.583217
4.19185,2.3835418,3.5004761,0.0018253479,-2.0097504,-1.8376299,32.32487,1.5903311
4.191605,2.3791397,3.4996357,0.0019263129,-2.0096714,-1.8376521,32.29641,1.5922844
4.192055,2.378493,3.501853,0.0018444262,-2.0097177,-1.8364531,32.28091,1.5825646
4.1919303,2.3858247,3.4998267,0.0018266321,-2.0098526,-1.8398745,32.33474,1.5855215
4.1922054,2.3781602,3.499525,0.0019843965,-2.0101,-1.835185,32.312737,1.5838978
4.192235,2.3755016,3.5016344,0.0019768346,-2.0094545,-1.8414834,32.274857,1.5979848
4.1920996,2.3777707,3.4997232,0.0019018016,-2.009909,-1.8392372,32.33091,1.5888927
4.192222,2.3851838,3.5026565,0.0017897199,-2.009598,-1.8389622,32.297325,1.5894865
4.1922307,2.3769126,3.501406,0.0018966394,-2.0098004,-1.8401163,32.287987,1.5877986
4.19197,2.3829172,3.4996142,0.001926195,-2.009932,-1.8360069,32.326466,1.5816474
4.192183,2.37927,3.4991868,0.0019413338,-2.0100148,-1.8375531,32.341908,1.5901059
4.192149,2.38328,3.5004697,0.0018899398,-2.00983,-1.8365688,32.317917,1.5832211
4.1924205,2.3801715,3.5018878,0.0019161304,-2.0098453,-1.8361229,32.295208,1.587027
4.1916676,2.3795335,3.4991717,0.0019003168,-2.0101771,-1.8345897,32.360874,1.58516
4.1917725,2.3797114,3.5010638,0.0018384459,-2.0098329,-1.8364464,32.270634,1.5907593
4.192046,2.38202,3.5008981,0.0019271483,-2.009778,-1.8367505,32.30894,1.585846
4.192136,2.3797176,3.501413,0.0017968302,-2.0095882,-1.8393834,32.313065,1.5892255
4.1921296,2.3877776,3.5013707,0.0018539982,-2.0096397,-1.837896,32.317207,1.589213
4.19184,2.3858814,3.4991217,0.0018401693,-2.0098782,-1.8389536,32.31954,1.5866319
4.192561,2.3666985,3.5015352,0.0018757806,-2.0097568,-1.8391583,32.257145,1.587801
4.19146,2.3872857,3.5004933,0.0017218441,-2.0098743,-1.840155,32.3465,1.5887597
4.192108,2.3828645,3.5001082,0.0019221607,-2.0098581,-1.8364639,32.32293,1.584981
4.191968,2.3823326,3.5000603,0.0019377883,-2.0098612,-1.8366344,32.320324,1.5885712
4.1922255,2.3828223,3.500941,0.001874263,-2.0098262,-1.8372923,32.320774,1.5869431
4.191467,2.3838105,3.4997385,0.0017652856,-2.0099044,-1.838654,32.293625,1.5889446
4.19219,2.377774,3.4993536,0.0019386996,-2.0100229,-1.8395455,32.33755,1.5901793
4.1921086,2.374541,3.5010564,0.0019027726,-2.0098228,-1.8374331,32.277092,1.5874093
4.1915,2.3825028,3.4994662,0.0018591026,-2.0098603,-1.8387799,32.295048,1.5868721
4.1919727,2.3806627,3.501873,0.0017953175,-2.0097032,-1.8376433,32.275063,1.5969045
4.1922245,2.3849487,3.5004218,0.0018582344,-2.0098164,-1.8373858,32.33365,1.5859652
4.1920357,2.3928354,3.5001962,0.00185164,-2.0096982,-1.8396074,32.334854,1.5892403
4.19208,2.381769,3.501006,0.0018837283,-2.0097413,-1.8372461,32.289627,1.5891404
4.1920543,2.3819695,3.500163,0.001930469,-2.0098834,-1.8361834,32.33629,1.584673
4.191756,2.3880684,3.5008886,0.0016610472,-2.0099812,-1.8412834,32.359104,1.5884045
4.192175,2.3844087,3.5002687,0.0019260813,-2.009905,-1.8350571,32.34673,1.5858153
4.192328,2.3712206,3.5024948,0.0018789682,-2.009335,-1.8439573,32.23227,1.6002427
4.1916986,2.380447,3.501426,0.0018410882,-2.0098433,-1.8363104,32.30156,1.5887111
4.1921477,2.3780615,3.5001922,0.0019062782,-2.0099716,-1.8376974,32.3146,1.588821
4.19187,2.3821108,3.500462,0.0018722168,-2.009714,-1.8362651,32.311253,1.5883036
4.1918554,2.3841267,3.5005476,0.0018373019,-2.0096304,-1.8378532,32.305458,1.588405
4.1922555,2.380835,3.5009682,0.0018363367,-2.009731,-1.8392307,32.299706,1.5875471
4.1915674,2.3827248,3.500263,0.0018004802,-2.0097477,-1.8408262,32.258167,1.5894159
4.1920257,2.3832033,3.4993193,0.0018746052,-2.0100722,-1.8367988,32.351032,1.5881121
4.192133,2.3872879,3.5034838,0.0017262534,-2.009522,-1.8391932,32.311443,1.5966434
4.192066,2.3797517,3.499419,0.0019198278,-2.0101657,-1.837048,32.346817,1.5839707
4.1920385,2.385513,3.5005047,0.0018162323,-2.0098944,-1.8358605,32.3094,1.591705
4.191714,2.3809657,3.5003788,0.0019005308,-2.0097322,-1.8365124,32.2996,1.5907698
4.19202,2.383371,3.499799,0.001894723,-2.0100029,-1.8368195,32.364838,1.582541
4.191981,2.3817182,3.5005393,0.0019175396,-2.0097911,-1.8353025,32.31915,1.5847788
4.192305,2.3815992,3.501251,0.0019231393,-2.0097635,-1.8387376,32.27548,1.595985
4.1922174,2.3809123,3.4998438,0.0019636438,-2.0099597,-1.8353196,32.34553,1.5879416
4.1919346,2.3843377,3.5006611,0.0018602704,-2.0096872,-1.838389,32.297623,1.5868559
4.191684,2.381845,3.501676,0.0018497888,-2.0098796,-1.8394977,32.29095,1.5891682
4.191918,2.3852875,3.499303,0.0018793395,-2.0098205,-1.8368558,32.36206,1.5905219
4.1919837,2.3722324,3.5013444,0.0019298546,-2.0097091,-1.8373749,32.28952,1.5912652
4.191598,2.3852682,3.5000021,0.0018776436,-2.009752,-1.8358101,32.307755,1.5886847
4.1921525,2.3821216,3.5005276,0.0019152972,-2.0097792,-1.8369374,32.33298,1.5902038
4.1915708,2.3833668,3.4990587,0.0019292975,-2.0102067,-1.8326957,32.37282,1.5824115
