Voltage_measured_max,Voltage_measured_min,Voltage_measured_mean,Current_measured_max,Current_measured_min,Current_measured_mean,Temperature_measured_mean,Capacity_max
4.1944714,2.2818012,3.526822,0.0012390872,-2.005959,-1.9076185,31.952873,1.7068982
4.1877885,2.5004556,3.449613,0.0022415624,-2.0155194,-1.7184969,33.07177,1.3804444
4.186122,2.508766,3.4368005,0.0021255582,-2.01573,-1.69271,33.31213,1.3346161
4.1993904,2.080582,3.5235815,0.0005100051,-1.9951695,-1.916724,32.27099,1.6809561
4.1915584,2.4313855,3.516727,0.001901796,-2.012232,-1.8664885,31.95984,1.6519312
4.191618,2.4522843,3.5126712,0.001972201,-2.0128975,-1.859615,32.034794,1.6338968
4.18697,2.4854376,3.4428353,0.00232183,-2.0153012,-1.7053515,33.179016,1.3677725
4.1916313,2.4494867,3.5042343,0.0023193262,-2.0129688,-1.8423885,32.15282,1.5821612
4.196251,2.2130582,3.5235019,0.0013436796,-2.0020375,-1.9114223,32.12316,1.6853838
4.191183,2.4917197,3.4853382,0.0025075697,-2.014662,-1.8015304,32.42165,1.516209
4.189316,2.4903777,3.4619465,0.0024623638,-2.0150516,-1.7477082,32.82786,1.4273245
4.1928687,2.3479772,3.521406,0.0018490342,-2.0092824,-1.8870524,31.968004,1.6652831
4.1899996,2.4616435,3.4683828,0.0028220434,-2.0137193,-1.7610666,32.700962,1.4654573
4.192125,2.4250681,3.5116289,0.002208131,-2.0119028,-1.857315,32.048496,1.6228033
4.1852665,2.487272,3.4321978,0.0021296914,-2.0153434,-1.6828434,33.425987,1.3324741
4.188903,2.5355422,3.464282,0.0022974075,-2.0156808,-1.7636156,32.80474,1.4283682
4.1910367,2.4865482,3.4828157,0.0025181824,-2.0146234,-1.7952355,32.457405,1.5088339
4.191667,2.4473472,3.5092716,0.002116489,-2.0128722,-1.8523239,32.072033,1.6107869
4.191642,2.4419906,3.510256,0.0022009134,-2.0125253,-1.8522899,32.05598,1.62681
4.19131,2.4685986,3.4987974,0.0023480125,-2.0138364,-1.8302004,32.234444,1.5622518
4.194688,2.270767,3.5259495,0.0012542676,-2.00581,-1.904782,31.973038,1.7037383
4.1881976,2.483602,3.452177,0.002423127,-2.015253,-1.723305,32.998928,1.3974272
4.1913376,2.4752758,3.497976,0.0023665458,-2.0140162,-1.8277011,32.26252,1.558595
4.1911345,2.4744937,3.49288,0.0024202017,-2.0140522,-1.8175536,32.31595,1.5416332
4.191925,2.4124286,3.519993,0.0018168687,-2.0115366,-1.8750474,31.916447,1.6660024
4.192969,2.341365,3.526026,0.001550391,-2.0090218,-1.8984039,31.901232,1.6954594
4.192147,2.4228406,3.5202124,0.0018450608,-2.0116367,-1.8787911,31.886639,1.6681479
4.1908174,2.4895318,3.4848754,0.0024751187,-2.0145588,-1.7992277,32.469894,1.5091876
4.1883593,2.483747,3.456262,0.002432871,-2.0149467,-1.7339221,32.93244,1.40699
4.192343,2.366428,3.5261095,0.0017394887,-2.0100737,-1.8966982,31.848997,1.7018082
4.1890054,2.4977875,3.4609582,0.0023682779,-2.015179,-1.7448,32.876247,1.4180454
4.1921625,2.4191175,3.5130763,0.0021866357,-2.0117693,-1.8624115,32.028206,1.6302906
4.1913877,2.4799812,3.4939668,0.0023704362,-2.0141509,-1.8201318,32.304745,1.5468062
4.1907988,2.4990556,3.4784544,0.0024984935,-2.014905,-1.7881695,32.533752,1.4873196
4.1892743,2.4858136,3.4659069,0.0024320243,-2.0148482,-1.7548786,32.78184,1.4390168
4.1829376,2.4917657,3.4216,0.00173941,-2.0153122,-1.6541187,33.709915,1.2909575
4.191369,2.4787767,3.5060463,0.0021316838,-2.0138307,-1.8467427,32.14359,1.5996244
4.192075,2.4215372,3.5191832,0.0019130887,-2.011738,-1.8787699,31.9122,1.6638945
4.1914916,2.4617333,3.4996207,0.0023356928,-2.0135865,-1.8298441,32.21239,1.5691009
4.190566,2.4900048,3.4788318,0.0024943321,-2.014685,-1.786959,32.53435,1.4895412
4.192198,2.437474,3.5190735,0.0019402155,-2.0119982,-1.8747966,31.88712,1.6624186
4.192839,2.3431828,3.5258834,0.0014876965,-2.0091686,-1.8961859,31.90318,1.6938441
4.1944885,2.2775512,3.52701,0.0011925848,-2.0061505,-1.9062369,31.946012,1.7102413
4.196484,2.1988292,3.5276856,0.0010323519,-2.0009077,-1.9180338,32.065598,1.7079593
4.1912837,2.4576502,3.4912739,0.0025324035,-2.0133986,-1.8160263,32.354923,1.5370462
4.1899776,2.4722123,3.471101,0.002670522,-2.014156,-1.7674038,32.64161,1.4682494
4.1915526,2.4365416,3.5177453,0.0018770797,-2.012311,-1.870438,31.951725,1.6615988
4.1935716,2.3087761,3.5276642,0.0013745863,-2.0075395,-1.9053253,31.907177,1.7106713
4.1915812,2.396587,3.5252805,0.0016546331,-2.0109725,-1.8966972,31.84766,1.6978025
4.198458,2.1363204,3.5247722,0.0010129448,-1.9980668,-1.9198757,32.174847,1.6944647
4.1900644,2.4908254,3.4742627,0.0024599934,-2.0146384,-1.7764673,32.633587,1.4676608
4.1898055,2.4949045,3.467506,0.002478192,-2.0149686,-1.7615788,32.722424,1.4468486
4.195685,2.2331216,3.5276282,0.0010830399,-2.0029576,-1.9144976,32.012684,1.7100077
4.1951365,2.2534544,3.526961,0.0012064987,-2.0042017,-1.91099,31.99534,1.7054154
4.1988335,2.097034,3.5242355,0.00068100577,-1.9959104,-1.9171621,32.240765,1.687363
4.1943946,2.2780552,3.5273662,0.0012391654,-2.0056586,-1.9075034,31.957039,1.7085887
4.1919594,2.4084265,3.5199788,0.001920157,-2.0114248,-1.8768221,31.91401,1.6717141
4.185492,2.4945917,3.4332833,0.002166372,-2.0154743,-1.6852013,33.399235,1.3309187
4.1993155,2.0808358,3.5235646,0.0006766918,-1.9953742,-1.9187546,32.272247,1.6808712
4.191666,2.4555643,3.5064094,0.0022988953,-2.0130749,-1.8447635,32.114353,1.6059269
4.1920657,2.4203024,3.5192513,0.0018868706,-2.0117848,-1.8747888,31.903982,1.6645383
4.1922026,2.4186502,3.511657,0.0022442557,-2.0117323,-1.8581649,32.044662,1.622186
4.1979976,2.138548,3.5240588,0.0009946065,-1.9981495,-1.9155171,32.1862,1.6908103
4.1922684,2.419491,3.5128458,0.002169891,-2.0116103,-1.8617185,32.028164,1.6295891
4.1895866,2.4891016,3.4624815,0.002458397,-2.015114,-1.7479159,32.81065,1.4310244
4.192084,2.3919096,3.5235872,0.0017009415,-2.0109448,-1.887701,31.87926,1.6828716
4.196831,2.1857796,3.5257242,0.0011263753,-2.0006273,-1.91477,32.102192,1.6975516
4.19165,2.4639366,3.5031168,0.0023348148,-2.0134037,-1.8401886,32.158947,1.5767931
4.1905975,2.491112,3.4794858,0.002510786,-2.01458,-1.7899767,32.517273,1.4921016
4.1996365,2.0719023,3.5228631,0.00049388007,-1.9948803,-1.9168087,32.296528,1.6762832
4.1953316,2.2547739,3.5254629,0.0012437169,-2.004475,-1.9087559,32.016846,1.6993665
4.2005553,2.0287497,3.5238712,0.0003221781,-1.9937757,-1.9227773,32.353477,1.6707138
4.1950903,2.2517087,3.5266905,0.0011776157,-2.004224,-1.9087014,31.998653,1.7059565
4.1949844,2.251663,3.5263484,0.0012142299,-2.0040615,-1.9075183,32.009678,1.7025794
4.1897035,2.4884167,3.4674234,0.0025266388,-2.0147617,-1.7613192,32.71453,1.4484166
4.19129,2.4719489,3.4961834,0.002383759,-2.0139465,-1.8246177,32.27021,1.5533311
4.1918736,2.4118752,3.519415,0.0018464992,-2.0116782,-1.8788929,31.929419,1.6637275
4.1883874,2.4865315,3.4522107,0.0023885865,-2.0154123,-1.7230858,33.00428,1.3967711
4.192587,2.3574898,3.5253103,0.001786273,-2.0098295,-1.8943248,31.875761,1.6981057
4.2025137,1.9959306,3.519414,0.00021591401,-1.993198,-1.9229499,32.472477,1.637543
4.191818,2.456423,3.508825,0.0021959222,-2.0130095,-1.8529223,32.06457,1.6095594
4.1916485,2.4492002,3.5127087,0.0019988972,-2.0127206,-1.8613598,32.02427,1.6319748
4.188149,2.4918299,3.4545355,0.0022853026,-2.0151458,-1.7284502,33.00359,1.3953776
4.1941204,2.3011265,3.5255451,0.001445363,-2.0069387,-1.8987545,31.946749,1.6978232
4.1912575,2.471841,3.490569,0.0024255768,-2.0140162,-1.8116459,32.348244,1.5352257
4.189031,2.4918878,3.4574745,0.0024037017,-2.015412,-1.735349,32.915092,1.4130393
4.19324,2.330231,3.525544,0.0015042856,-2.0084736,-1.8973867,31.920456,1.6937213
4.1872053,2.4843993,3.443693,0.002312175,-2.0153537,-1.7074392,33.1721,1.3719342
4.1918945,2.4252214,3.515055,0.002043744,-2.012024,-1.8664131,31.981394,1.6429694
4.1969814,2.193606,3.5247288,0.0011491309,-2.00109,-1.9144549,32.09429,1.6955935
4.186574,2.4883292,3.4402182,0.0022709316,-2.0153265,-1.7002033,33.234875,1.3573399
4.1986947,2.1231668,3.5222266,0.0010198978,-1.9972794,-1.916838,32.239956,1.6744422
4.184182,2.4877787,3.4265163,0.0019283612,-2.0153048,-1.6687863,33.573757,1.3123935
4.188213,2.4930854,3.45096,0.0023481424,-2.0154967,-1.7212185,33.027084,1.3904959
4.191526,2.4597247,3.5026712,0.0023654443,-2.0133107,-1.8361039,32.17718,1.5830656
4.1796203,2.5092084,3.411563,0.0010983248,-2.0151486,-1.6146142,34.04261,1.2364514
4.188534,2.492898,3.4554887,0.0023713254,-2.0153234,-1.7314284,32.954937,1.4032484
4.192065,2.3715212,3.5265305,0.0017411857,-2.010196,-1.9005069,31.838669,1.7076465
4.1985664,2.1098933,3.5296023,0.00027863582,-1.9964061,-1.931061,32.15748,1.7170033
4.1874957,2.493583,3.4464931,0.002304371,-2.0154116,-1.7128601,33.121437,1.3715984
4.1851273,2.4813297,3.4311326,0.0020398495,-2.01514,-1.6810287,33.456646,1.3322402
4.195564,2.2282612,3.526352,0.0011463733,-2.002682,-1.9101983,32.043755,1.7027757
4.1932693,2.3274944,3.5275998,0.0014292623,-2.008402,-1.9026805,31.886414,1.7059532
4.1853905,2.4786263,3.432885,0.0021317205,-2.0151515,-1.6854353,33.414318,1.3393495
4.190506,2.4857113,3.47538,0.002557465,-2.0146084,-1.7785467,32.56947,1.4801666
4.187231,2.4765208,3.4441204,0.0023160744,-2.0151484,-1.7091488,33.165974,1.3773727
4.1914606,2.4332647,3.5207486,0.001675895,-2.011814,-1.8830758,31.90202,1.6747091
4.1989217,2.10012,3.5229738,0.0008823353,-1.9963338,-1.9176117,32.250042,1.6822485
4.1957245,2.2309182,3.5281236,0.0010459365,-2.002751,-1.9165187,32.011887,1.7120774
4.1906996,2.487302,3.4822302,0.0025066338,-2.0144837,-1.7949933,32.47373,1.503121
4.192687,2.3440294,3.5267866,0.0015164886,-2.0093448,-1.8983952,31.884245,1.7021731
4.191115,2.488961,3.480117,0.002542074,-2.014697,-1.7902392,32.491936,1.4984611
4.191829,2.4450357,3.5150106,0.0019920531,-2.0123923,-1.8678763,31.975636,1.6444123
4.193273,2.3219726,3.5261824,0.001448133,-2.0083358,-1.8980799,31.910198,1.699321
4.1976647,2.1607132,3.5248296,0.0010940551,-1.9993813,-1.9171087,32.142914,1.6949321
4.191136,2.4893997,3.487259,0.0025025315,-2.0145924,-1.805528,32.401737,1.5220766
4.190114,2.4894378,3.46698,0.0025622393,-2.0149994,-1.7580647,32.7016,1.4512109
4.1922426,2.4117975,3.5181546,0.001963965,-2.011402,-1.8719898,31.932234,1.6607442
4.1889753,2.4669576,3.4572268,0.0025761544,-2.0145628,-1.7330105,32.88619,1.4222999
4.1948423,2.25809,3.5257041,0.0012307995,-2.004732,-1.9052544,32.00134,1.7010545
4.197794,2.146075,3.5260985,0.0008101886,-1.998199,-1.9162225,32.142902,1.6995909
4.1919847,2.4039173,3.5209305,0.0018012362,-2.0115228,-1.8780943,31.899025,1.6697602
4.197527,2.1625736,3.526208,0.0009397996,-1.9992625,-1.9172597,32.118286,1.7013862
4.1917896,2.4531999,3.510084,0.002143876,-2.0128634,-1.8552405,32.047596,1.6157292
4.184016,2.4688828,3.4269302,0.0018963752,-2.0147476,-1.6715643,33.57132,1.3210201
4.189472,2.4882567,3.4681149,0.002423518,-2.01489,-1.7600447,32.75392,1.4452888
4.1956973,2.2389195,3.5251412,0.0012430907,-2.0037386,-1.9090164,32.02896,1.6973584
4.191597,2.452885,3.510207,0.0020744023,-2.0130827,-1.853441,32.074455,1.6200032
4.1914682,2.4419398,3.5158572,0.0018987464,-2.0124357,-1.8662969,31.980862,1.6519797
4.186985,2.478119,3.4420338,0.0022683013,-2.0152464,-1.7053645,33.2168,1.3705012
4.1901784,2.4843473,3.4737859,0.0025542646,-2.0144641,-1.7755762,32.59978,1.4723707
4.194572,2.2796075,3.5271695,0.001302183,-2.005781,-1.9097662,31.961975,1.7051021
4.1934,2.3096576,3.5279713,0.0013296229,-2.0077264,-1.9037678,31.905973,1.711801
4.1920896,2.4477983,3.5118835,0.0021766166,-2.0127063,-1.8579962,32.005615,1.624444
4.191421,2.3987412,3.526746,0.0015725851,-2.0107095,-1.9021133,31.822382,1.7051634
4.1881742,2.4776912,3.4518065,0.0024212073,-2.015179,-1.7227998,33.009747,1.3990668
4.19304,2.3423502,3.5248923,0.0015832953,-2.0089462,-1.8953725,31.918575,1.6878295
4.1920557,2.4540982,3.512528,0.002154377,-2.0127652,-1.8583882,31.99068,1.6236528
4.191665,2.4494605,3.5124273,0.0020009375,-2.0128036,-1.8598545,32.031834,1.6313027
4.183129,2.4978695,3.4225643,0.0017330666,-2.0153263,-1.6558937,33.67616,1.2920412
4.2000628,2.0527885,3.5226054,0.0004977176,-1.9944813,-1.9187104,32.31955,1.6751615
4.1911764,2.4986873,3.4921088,0.0023719415,-2.0145419,-1.8177906,32.35175,1.5356978
4.192981,2.3384416,3.5269306,0.001490264,-2.0090318,-1.898742,31.877703,1.7014339
4.191556,2.4509258,3.5160944,0.0018034995,-2.0125775,-1.870609,31.973806,1.6526254
4.193012,2.3360052,3.5267751,0.001495433,-2.00892,-1.8979707,31.875965,1.7009397
4.192233,2.403455,3.5206199,0.0018833725,-2.0114913,-1.8805553,31.890535,1.6679171
4.1956754,2.2408946,3.5269911,0.0011806098,-2.0033185,-1.9138861,32.010696,1.7047826
4.1969423,2.1692026,3.5256665,0.0010341464,-1.9996303,-1.9141556,32.13247,1.7004751
4.1968594,2.1748316,3.5259118,0.0010797931,-1.9998066,-1.9151075,32.12463,1.6993027
4.191538,2.4676857,3.5013328,0.0023608853,-2.0137544,-1.8321595,32.21588,1.5756972
4.190786,2.4812124,3.4789104,0.0025564837,-2.0144646,-1.784726,32.5126,1.4967177
4.1977377,2.151927,3.5251303,0.001027491,-1.9989824,-1.9161472,32.14877,1.6952683
4.1985664,2.1196482,3.5240386,0.000885892,-1.9971489,-1.9171816,32.205227,1.6866016
4.191872,2.4373071,3.5130517,0.0020738833,-2.0125659,-1.8596745,32.003914,1.631971
4.1922226,2.4180303,3.517193,0.0019445919,-2.0114722,-1.8721198,31.95644,1.6540074
4.1938467,2.3135016,3.5256717,0.0014465972,-2.0074701,-1.9000143,31.9267,1.6958025
4.191032,2.486203,3.4916685,0.002351937,-2.0140646,-1.8187996,32.343773,1.5311881
4.19469,2.279145,3.5245278,0.001446477,-2.0058353,-1.9007531,31.989779,1.691476
4.19783,2.1618564,3.5245433,0.0010855588,-1.9995525,-1.917808,32.139263,1.6942763
4.195515,2.2001815,3.5308518,0.00085499027,-2.0012794,-1.923983,32.02758,1.7324582
4.1964493,2.197777,3.5258996,0.001110435,-2.0008261,-1.9142668,32.092346,1.7002233
4.192497,2.3832982,3.523289,0.0017151082,-2.0106049,-1.888323,31.891663,1.678717
4.199408,2.1033428,3.5220368,0.0009831392,-1.9966177,-1.9185488,32.24634,1.6840144
4.1952,2.2504418,3.5261815,0.0011732349,-2.0044506,-1.9075888,31.99901,1.7050296
4.18891,2.4784458,3.4567025,0.002450015,-2.015093,-1.7323872,32.907585,1.4142582
4.1921563,2.3885884,3.5227048,0.0018674334,-2.0109158,-1.8857964,31.878616,1.6821799
4.18669,2.479788,3.4426558,0.0023118253,-2.0152755,-1.7042015,33.1853,1.3672888
4.192027,2.4130075,3.506454,0.0024624728,-2.0119092,-1.8525264,32.134228,1.5879116
4.1958594,2.2180593,3.5252335,0.0011342157,-2.0024235,-1.9091684,32.063732,1.7000964
4.2008476,2.0283024,3.5190232,0.0003541647,-1.993616,-1.9146953,32.43506,1.6427355
4.1857724,2.50743,3.4368126,0.0020370218,-2.0160396,-1.6873505,33.304695,1.3342831
4.1922264,2.4158669,3.5187275,0.0018568477,-2.0112808,-1.8762319,31.936203,1.6606888
4.1917667,2.429782,3.515823,0.0019746264,-2.0120735,-1.8649046,31.969313,1.6480694
4.1899357,2.4882216,3.4690647,0.002542231,-2.0147622,-1.7648333,32.67937,1.4557827
4.1884756,2.4603245,3.4539266,0.0025935404,-2.0145128,-1.7261374,32.95044,1.4132159
4.20265,1.9692132,3.5198233,-8.521249e-05,-1.992864,-1.9211552,32.492977,1.6460516
4.1951814,2.2552557,3.524565,0.0012825886,-2.0044746,-1.9053204,32.036755,1.6949861
4.1923304,2.4244223,3.518167,0.0020017112,-2.011923,-1.8742361,31.910976,1.6569349
4.1932244,2.318569,3.5269806,0.0014428103,-2.0081332,-1.9007796,31.898918,1.7061752
4.1933374,2.3363357,3.5243049,0.0017309946,-2.0086455,-1.8954273,31.923157,1.6879063
4.1875486,2.48476,3.449816,0.0022715013,-2.0153642,-1.716541,33.064083,1.3841894
4.1991806,2.0994008,3.5237057,0.0007797271,-1.9963474,-1.9209946,32.23795,1.6823515
4.1919785,2.4165938,3.5182934,0.0019239708,-2.0119772,-1.8721862,31.919422,1.6561776
4.1904497,2.4804966,3.4707203,0.002686091,-2.0143354,-1.7673614,32.61847,1.4694288
4.185343,2.4827769,3.4329877,0.002159342,-2.0152314,-1.685428,33.410763,1.3364086
4.194605,2.27951,3.5286243,0.0012315819,-2.0054502,-1.9141245,31.941645,1.7122183
4.1907244,2.4901989,3.4768078,0.0025209787,-2.014736,-1.78216,32.550133,1.4844924
4.1914663,2.4867966,3.4896894,0.0024382945,-2.0142791,-1.8117871,32.358604,1.5284264
4.1920605,2.3998103,3.5220287,0.0017511721,-2.0113065,-1.8825494,31.889465,1.6756713
4.1936584,2.319721,3.5236819,0.0016286757,-2.0077355,-1.8940564,31.94852,1.6821501
4.1893854,2.482708,3.4687343,0.002448788,-2.0148041,-1.7607999,32.744526,1.449261
4.1901636,2.483851,3.4760396,0.0025361187,-2.0146794,-1.7774631,32.612995,1.4766142
4.1918907,2.410128,3.5192254,0.0018654669,-2.0118253,-1.8751166,31.920164,1.6615379
4.1852937,2.474406,3.4312208,0.002083124,-2.0151494,-1.6827588,33.46229,1.3367888
4.1889796,2.4916825,3.457005,0.0024204217,-2.0154183,-1.733285,32.917347,1.4123616
4.1855183,2.489657,3.434035,0.0021702144,-2.0153162,-1.68783,33.38834,1.3344506
4.192167,2.4075775,3.518498,0.0019334991,-2.0114574,-1.874726,31.922106,1.6582874
4.190224,2.4822917,3.47171,0.002536013,-2.0146346,-1.7712598,32.629124,1.467717
4.185092,2.4882474,3.431553,0.0020943433,-2.0153096,-1.6809161,33.439903,1.3296362
4.198255,2.11792,3.5248165,0.0008881231,-1.9968945,-1.918199,32.214783,1.6898117
4.1908054,2.4820788,3.4872725,0.0024112316,-2.0141647,-1.8076632,32.404278,1.5179712
4.1932735,2.3347242,3.5259671,0.0015790466,-2.0086534,-1.8986404,31.895674,1.6968321
4.1915255,2.4700313,3.5052466,0.0021788385,-2.0134165,-1.8464572,32.149384,1.5915319
4.1906385,2.478069,3.483016,0.0025902176,-2.014098,-1.7951007,32.472992,1.5054287
4.1933312,2.306786,3.5209107,0.0017296182,-2.0075817,-1.8935875,32.041298,1.6654389
4.195042,2.244761,3.5286095,0.0010378794,-2.0040653,-1.9155923,31.978514,1.7202843
4.1890163,2.5019944,3.4619346,0.0023612953,-2.0151305,-1.7490102,32.864956,1.4187992
4.1918454,2.445185,3.5145504,0.0020398807,-2.0124605,-1.8653598,31.972282,1.642149
4.192543,2.3916578,3.521944,0.0017988015,-2.0108485,-1.884839,31.90381,1.6701152
4.1839666,2.4843388,3.4258146,0.0019007575,-2.0152016,-1.6672195,33.59447,1.310946
4.200156,2.056184,3.5207715,0.00045287173,-1.9942857,-1.9156468,32.363876,1.6583507
4.193781,2.316082,3.5250406,0.0015902154,-2.0074582,-1.900756,31.940619,1.6885992
4.1902785,2.4879923,3.479686,0.0024618628,-2.0146272,-1.7864796,32.56717,1.4885854
4.187083,2.4750388,3.4443421,0.0023756274,-2.0150552,-1.7090447,33.151447,1.3775599
4.191831,2.4172964,3.5187697,0.0018828228,-2.0119903,-1.8727146,31.922533,1.6616741
4.195173,2.2496803,3.5283406,0.001024672,-2.004314,-1.9148252,31.969728,1.7171001
4.1915236,2.4678137,3.4900656,0.0027243234,-2.0134974,-1.8110136,32.339317,1.5390955
4.1916237,2.4581838,3.5025628,0.0023201006,-2.0131946,-1.838471,32.16371,1.5743642
4.193816,2.305978,3.5266564,0.0013310672,-2.007303,-1.9005541,31.926365,1.7040234
4.191094,2.4838932,3.4883113,0.0024340882,-2.0143492,-1.8082014,32.38635,1.5250132
4.19501,2.2571528,3.526464,0.0011954588,-2.0047226,-1.9109886,32.000793,1.7050484
4.1961,2.2295744,3.5250902,0.0012405536,-2.003016,-1.909693,32.043964,1.6973016
4.1813273,2.4982338,3.4165905,0.0013639549,-2.015088,-1.6356255,33.86193,1.2658124
4.195696,2.2399707,3.5249572,0.0012578405,-2.0038378,-1.9083166,32.031696,1.6961256
4.1916456,2.4697595,3.501933,0.002368826,-2.0137973,-1.8339877,32.203262,1.581254
4.1879625,2.4878912,3.4504611,0.0023803639,-2.0152988,-1.7205021,33.03724,1.3888401
4.1913557,2.4692261,3.5008574,0.0023031575,-2.0137796,-1.8352252,32.21383,1.5680321
4.1914616,2.4704366,3.5025997,0.0022871122,-2.0137858,-1.8368514,32.203125,1.5798088
4.19229,2.4300513,3.5177717,0.0020365056,-2.0118048,-1.8704233,31.929708,1.6512703
4.1926374,2.3403919,3.5290236,0.0014260154,-2.0085897,-1.9097545,31.840094,1.7217168
4.1918817,2.4490335,3.5115721,0.0021359057,-2.0127187,-1.8587519,32.019382,1.6254923
4.1977096,2.1599996,3.5229094,0.0011488695,-1.9991791,-1.9140701,32.191948,1.6813756
4.1960883,2.2126389,3.5261502,0.0011104755,-2.002011,-1.9121195,32.060883,1.7021499
4.191733,2.4422197,3.513199,0.0021150652,-2.012546,-1.8594288,32.014324,1.6427083
4.196287,2.1986616,3.5257277,0.0011328587,-2.0010297,-1.9128467,32.093506,1.6990684
4.1938615,2.3161929,3.5259306,0.0015260072,-2.0073993,-1.9011096,31.925728,1.6944333
4.192183,2.3906965,3.52166,0.0018725293,-2.0109015,-1.8818927,31.907646,1.6798915
4.188531,2.4762895,3.454315,0.0024440445,-2.0151095,-1.727088,32.957005,1.4074808
4.192282,2.369515,3.5268216,0.0016286116,-2.0102134,-1.8988339,31.837126,1.7010152
4.19681,2.1874337,3.5254853,0.0011268447,-2.0008159,-1.9139569,32.099903,1.6972015
4.1929703,2.3401124,3.525801,0.0015621439,-2.009017,-1.8975368,31.902452,1.6940207
4.196313,2.2165139,3.5248206,0.0012187378,-2.002255,-1.9133167,32.086105,1.6936327
4.1921473,2.4245098,3.514844,0.0020911563,-2.011856,-1.863896,31.994978,1.6404114
4.1912565,2.4741886,3.4971187,0.0023497138,-2.0139673,-1.8276013,32.264366,1.554667
4.1898103,2.471991,3.464852,0.0026643171,-2.0142682,-1.7519948,32.753498,1.4482986
4.184346,2.4983342,3.4280026,0.0019687142,-2.0153906,-1.6717186,33.53009,1.3102351
4.19101,2.4619915,3.485821,0.0026180686,-2.013624,-1.8022425,32.428543,1.5211074
4.1916275,2.419693,3.5200846,0.0017802179,-2.011776,-1.8773432,31.918356,1.6692964
4.190351,2.4895713,3.4743552,0.0025153235,-2.0147247,-1.7767928,32.592045,1.474865
4.195214,2.2536194,3.526361,0.0012496201,-2.0043933,-1.9105341,31.999582,1.7020278
4.1915936,2.451261,3.5107849,0.0020842238,-2.0130403,-1.8543724,32.07292,1.6233954
4.1915154,2.4391396,3.5180125,0.0018415127,-2.0123315,-1.8735399,31.94899,1.6631944
4.1926703,2.3681524,3.5199745,0.0019485048,-2.010069,-1.8792582,31.957552,1.6588231
4.1953983,2.2506096,3.524662,0.0012984631,-2.0044706,-1.9052385,32.02117,1.6954772
4.191428,2.470313,3.5019188,0.0022876894,-2.013776,-1.8362231,32.20712,1.5752305
4.1892643,2.4946115,3.4615993,0.0024152633,-2.015126,-1.7478573,32.844265,1.4233739
4.1970353,2.1769936,3.525029,0.0011385549,-2.000258,-1.9145565,32.12148,1.6949022
