Voltage_measured_max,Voltage_measured_min,Voltage_measured_mean,Current_measured_max,Current_measured_min,Current_measured_mean,Temperature_measured_mean,Capacity_max
4.191385,2.4320052,3.5119424,0.0021593058,-2.012241,-1.8593305,32.06111,1.6263682
4.1910477,2.4923604,3.4973145,0.0024274006,-2.0144715,-1.8212657,32.23324,1.5624516
4.1891704,2.5024757,3.4666235,0.0025011348,-2.0154066,-1.7558378,32.7931,1.4460776
4.1913953,2.471501,3.5016577,0.0023648343,-2.0137904,-1.8321661,32.158638,1.5800174
4.18461,2.5068643,3.4303973,0.0021567703,-2.0165086,-1.6822802,33.484306,1.3277655
4.20033,2.054768,3.5225217,0.00054343353,-1.9944745,-1.9188739,32.373096,1.6725994
4.189599,2.5058525,3.4717398,0.0024756992,-2.015346,-1.7675891,32.69949,1.4641546
4.191036,2.4794014,3.4994962,0.002386613,-2.014122,-1.8283006,32.19155,1.5788478
4.191344,2.4315884,3.5163655,0.0021422382,-2.0123239,-1.8646616,31.98764,1.6469387
4.196129,2.221422,3.527659,0.001173644,-2.0024583,-1.9082364,32.0215,1.7037259
4.1883774,2.5075057,3.4581623,0.002514401,-2.0157006,-1.7387347,32.9321,1.4180342
4.191063,2.4954813,3.493537,0.002387408,-2.0146286,-1.8163965,32.287567,1.5531185
4.194467,2.2702305,3.5271025,0.0011795148,-2.005439,-1.9053552,32.00531,1.7067565
4.19862,2.1212847,3.5245662,0.000855319,-1.997152,-1.9118451,32.19346,1.6913831
4.1914034,2.490951,3.4987772,0.0023898098,-2.0143797,-1.8254576,32.203423,1.5692843
4.194739,2.2623804,3.5281498,0.0011804579,-2.0047486,-1.9076332,31.984703,1.7117747
4.19566,2.2250843,3.5255766,0.0011933576,-2.0030017,-1.9048479,32.039272,1.69957
4.191731,2.442146,3.5085354,0.002148642,-2.0127323,-1.8517032,32.062828,1.6162121
4.1894426,2.5033164,3.4697528,0.00250314,-2.015299,-1.7622275,32.731102,1.4591315
4.193703,2.333931,3.531958,0.0014674937,-2.0077236,-1.9074869,31.908592,1.7158196
4.194283,2.276005,3.525909,0.0013650429,-2.005853,-1.9031138,31.996624,1.6984833
4.1988397,2.1070352,3.5257776,0.00085464754,-1.9965866,-1.9150419,32.170532,1.6960963
4.191294,2.4112806,3.520063,0.0019735498,-2.011373,-1.8782681,31.925304,1.6733049
4.187354,2.5032802,3.4499772,0.0026032832,-2.0158155,-1.7183683,33.086945,1.3950796
4.18955,2.5058165,3.471902,0.0024966951,-2.0152953,-1.7676147,32.685165,1.4666882
4.1964626,2.2002027,3.527371,0.0010428523,-2.0014362,-1.9097009,32.06426,1.7034748
4.1927238,2.3629606,3.523471,0.0016652948,-2.0090826,-1.8921142,31.939465,1.6841799
4.1815,2.514104,3.4178114,0.0018820259,-2.0174718,-1.6431649,33.80786,1.2659916
4.187342,2.5058625,3.4492462,0.0023841923,-2.0158753,-1.7221407,33.100887,1.3942535
4.1913404,2.4868994,3.5002701,0.002404861,-2.0143332,-1.8291242,32.174877,1.5761693
4.193016,2.3405945,3.5222266,0.0016133396,-2.0082576,-1.8908364,31.960989,1.6878655
4.1914263,2.4145575,3.5173454,0.0020500051,-2.0115907,-1.8722377,31.972404,1.6563005
4.1923,2.3753047,3.5205488,0.0017759966,-2.0096633,-1.8851327,31.9523,1.6730441
4.1898127,2.5042121,3.4732127,0.0024642954,-2.015245,-1.7707543,32.67632,1.4687161
4.1910124,2.4947994,3.4915218,0.002432411,-2.0146024,-1.8089678,32.34145,1.5396358
4.1928473,2.3638904,3.526074,0.0015808293,-2.009061,-1.8962207,31.92075,1.6939354
4.1913056,2.4827507,3.504572,0.0024041133,-2.014305,-1.8371335,32.099167,1.5931002
4.19176,2.4045465,3.5167131,0.0019539737,-2.0111072,-1.8728603,31.986816,1.6527754
4.190592,2.4933748,3.4855764,0.0024335175,-2.0146482,-1.7973461,32.44891,1.5113499
4.1869664,2.5096607,3.444977,0.0024794023,-2.015971,-1.7111719,33.186386,1.3808503
4.1942368,2.28681,3.525679,0.0013204475,-2.0061064,-1.9023452,31.99608,1.6975868
4.1910787,2.4498625,3.5108783,0.0022127903,-2.0132036,-1.8521318,32.018982,1.6267432
4.194586,2.2637494,3.525114,0.0012856458,-2.0049646,-1.9018683,32.01793,1.6961247
4.1911783,2.4935038,3.494065,0.0024225062,-2.0145247,-1.8144641,32.292934,1.5512382
4.201297,2.022308,3.520546,0.00044194655,-1.9936372,-1.9213216,32.457817,1.6578739
4.1909595,2.492416,3.4925947,0.002451034,-2.0145752,-1.8116112,32.31172,1.5519952
4.192608,2.361324,3.5202508,0.0017457475,-2.0091028,-1.8862497,31.962786,1.6731774
4.193118,2.3458865,3.521694,0.0016180841,-2.008397,-1.8910413,31.969519,1.6808355
4.190333,2.499687,3.4816759,0.0024505975,-2.0149288,-1.7885789,32.51963,1.4997281
4.191401,2.4147644,3.5178223,0.002012214,-2.011653,-1.874,31.962963,1.66191
4.190417,2.5010464,3.4830885,0.0024574448,-2.0149322,-1.791417,32.48996,1.507246
4.198868,2.107042,3.522523,0.0008881328,-1.9962155,-1.9113697,32.233814,1.6779292
4.1925488,2.3599327,3.5238445,0.0016213305,-2.0092003,-1.8939581,31.93172,1.6906725
4.190411,2.5043523,3.4857593,0.002394466,-2.0149271,-1.7996542,32.424767,1.5148404
4.1923547,2.3707106,3.5192895,0.0018238664,-2.0095673,-1.8836678,31.980082,1.6672839
4.1914134,2.4721324,3.5012496,0.0023688383,-2.0138416,-1.8313036,32.16494,1.5789735
4.1969595,2.1911926,3.5272384,0.0010790823,-2.000865,-1.9094162,32.05559,1.7003149
4.2016196,2.0069883,3.5232987,0.0003510059,-1.993446,-1.9266113,32.44193,1.6688945
4.1983595,2.1258838,3.5274267,0.00094720087,-1.9977131,-1.914032,32.091885,1.7077307
4.185516,2.5040467,3.4354885,0.0023047354,-2.0162795,-1.6898096,33.370846,1.3429794
4.1906786,2.5039434,3.4861171,0.0023764325,-2.0148127,-1.7993803,32.430225,1.518541
4.1912913,2.4323473,3.5149562,0.002097074,-2.0123518,-1.8634136,31.987852,1.6468151
4.193235,2.313412,3.5279167,0.0014037668,-2.007122,-1.9046364,31.922825,1.7253759
4.195489,2.2376904,3.5272117,0.0011431329,-2.0035336,-1.9074146,32.03026,1.7042375
4.197232,2.1655343,3.52675,0.0010480242,-1.9993526,-1.9096644,32.085583,1.692931
4.191384,2.4889195,3.496983,0.0024122319,-2.0143254,-1.8201718,32.248173,1.5573313
4.1933565,2.3236156,3.5230799,0.0015782112,-2.0075965,-1.894167,31.976746,1.6866715
4.1939287,2.3017695,3.5249853,0.0014524793,-2.0067,-1.8993446,31.982845,1.6938796
4.1924157,2.3791997,3.5253892,0.0016245639,-2.0097778,-1.893785,31.902752,1.6921965
4.191056,2.4438267,3.5113492,0.0022212043,-2.0127854,-1.8552561,32.049423,1.6254627
4.1888933,2.5052235,3.4627109,0.002490686,-2.0155313,-1.7477225,32.8597,1.4315509
4.189691,2.5054657,3.4746885,0.0024734621,-2.0152073,-1.7745571,32.628582,1.4764482
4.191606,2.4215045,3.513703,0.0020770915,-2.0119886,-1.8634213,32.0245,1.6375918
4.193955,2.300047,3.5254605,0.001390443,-2.0065897,-1.9004854,31.986128,1.6961799
4.1903872,2.494299,3.4823253,0.0024464554,-2.0147452,-1.79043,32.50593,1.5006405
4.19131,2.4945529,3.4957654,0.002385775,-2.014417,-1.8183196,32.261482,1.5550956
4.1922374,2.3805923,3.521161,0.0018054898,-2.0099409,-1.8866962,31.92682,1.6810478
4.191011,2.4838872,3.5021312,0.0024127336,-2.0143816,-1.8334782,32.132698,1.5913411
4.1908946,2.4948497,3.4916143,0.0024108896,-2.014685,-1.8125247,32.317966,1.5510607
4.2015657,2.0158093,3.5193367,0.0003732793,-1.9935013,-1.9204233,32.50917,1.6521987
4.1910157,2.4787192,3.5033813,0.0023893302,-2.0140688,-1.8358861,32.12132,1.5933477
4.184109,2.5050642,3.4293482,0.0022986804,-2.0165763,-1.6756604,33.513115,1.3237497
4.1994762,2.095134,3.5244753,0.00078143866,-1.9958943,-1.913583,32.226555,1.6893606
4.1822767,2.5119944,3.4201188,0.0019656485,-2.0172393,-1.6513627,33.746296,1.2814394
4.1971855,2.1768835,3.5256627,0.0010927116,-2.000315,-1.9078133,32.090042,1.6924422
4.19226,2.390781,3.5175202,0.0018444476,-2.0103953,-1.8790548,31.984314,1.659943
4.189253,2.506254,3.4682086,0.0024747194,-2.0154102,-1.7606635,32.753056,1.4516188
4.192001,2.3857327,3.523833,0.0016633574,-2.0102503,-1.8905207,31.906973,1.6913786
4.189141,2.5053372,3.4656339,0.002516329,-2.015453,-1.7531091,32.80627,1.4439162
4.1975307,2.1546204,3.523029,0.0011057892,-1.9986676,-1.906808,32.14873,1.6811613
4.1951623,2.2453716,3.5277455,0.0010979412,-2.0039952,-1.9086466,32.016273,1.7116215
4.191281,2.483176,3.5013573,0.0023819802,-2.014235,-1.8328944,32.143253,1.585763
4.201684,2.010694,3.518738,0.0003374603,-1.9933761,-1.9203781,32.52287,1.6484114
4.193475,2.3237762,3.524304,0.0014989581,-2.0075583,-1.8971292,31.961603,1.6948
4.182303,2.511461,3.4208808,0.0020103408,-2.017206,-1.652514,33.719086,1.279885
4.191457,2.4952264,3.4980073,0.0023496938,-2.0144126,-1.8230429,32.221317,1.5651222
4.1910853,2.4379325,3.513846,0.0021487977,-2.0126023,-1.8623639,32.000732,1.6428895
4.1913447,2.4157186,3.51886,0.0020692542,-2.0115829,-1.8742888,31.94551,1.6628765
4.191149,2.4718382,3.5040388,0.0023467266,-2.0137105,-1.8385316,32.131107,1.5942653
4.193593,2.318489,3.5246031,0.0014490976,-2.0073528,-1.8980451,31.95711,1.7003373
4.1796494,2.515959,3.4130342,0.0016935267,-2.01806,-1.6225619,33.96476,1.237974
4.1905403,2.493699,3.487524,0.0024407227,-2.0146432,-1.8023449,32.401844,1.5234054
4.1913857,2.4278302,3.5138865,0.002055824,-2.0121312,-1.8631208,32.000587,1.6443275
4.192329,2.377715,3.5211515,0.0017402815,-2.009649,-1.8861629,31.949604,1.6780853
4.192148,2.402122,3.5185978,0.0018510432,-2.0107162,-1.87593,31.980991,1.6618545
4.1880546,2.5075471,3.453887,0.0025445223,-2.0158758,-1.7294106,33.026737,1.4081061
4.2002068,2.0528102,3.5195997,0.00058150385,-1.9942582,-1.9151115,32.418407,1.6562468
4.1955504,2.2313755,3.526262,0.0011279138,-2.0030892,-1.9059167,32.043488,1.7002114
4.191052,2.485172,3.5046763,0.0024139155,-2.014514,-1.8346977,32.117226,1.598824
4.194447,2.268451,3.527529,0.0012022144,-2.0052154,-1.9070218,31.975399,1.7138771
4.192016,2.398595,3.5167944,0.0019605316,-2.0108955,-1.8745946,32.0082,1.6502069
4.1967387,2.1927552,3.524106,0.0011747568,-2.0008488,-1.9046761,32.08782,1.684871
4.1851068,2.5067685,3.432576,0.0022491796,-2.0164065,-1.6842119,33.435417,1.3351691
4.189213,2.5062108,3.465516,0.002507248,-2.0154972,-1.7531748,32.814686,1.4414618
4.186322,2.5060701,3.4423044,0.0024167981,-2.0161667,-1.7070899,33.249718,1.3673354
4.190414,2.5015295,3.4816658,0.002403597,-2.0148888,-1.7898536,32.515594,1.5002754
4.1866407,2.5030034,3.4426525,0.0024161157,-2.0160048,-1.7045299,33.227573,1.3685926
4.1913567,2.4701319,3.5105681,0.0023000157,-2.0137956,-1.8486992,32.026653,1.6194018
4.197985,2.127222,3.5226417,0.0008716672,-1.9971064,-1.9081817,32.224228,1.6760464
4.186734,2.5069625,3.4436324,0.0024948167,-2.0159926,-1.706459,33.211517,1.3752929
4.191586,2.4823482,3.5010576,0.0023760835,-2.014147,-1.8293242,32.1732,1.57504
4.1910768,2.464996,3.502068,0.0023272804,-2.013185,-1.8333397,32.19935,1.580768
4.1894503,2.5056963,3.470963,0.0024651096,-2.015345,-1.7665874,32.70616,1.4618342
4.1907315,2.499672,3.4874585,0.0024125925,-2.0148368,-1.8025835,32.408813,1.5237131
4.1881833,2.5047555,3.453983,0.0025060866,-2.015752,-1.7274653,33.0282,1.4032261
4.191152,2.484964,3.4951966,0.0024147776,-2.014238,-1.8174696,32.27343,1.5489548
4.1896763,2.5018477,3.4746687,0.0024712489,-2.0151136,-1.7744489,32.63297,1.4749216
4.1913614,2.4221218,3.5163708,0.0020374814,-2.011872,-1.8683689,31.9806,1.6530975
4.1911445,2.463152,3.5073857,0.0022932314,-2.0135849,-1.8439255,32.0705,1.6070093
4.1895385,2.4967844,3.47595,0.00251317,-2.0151248,-1.7783471,32.604935,1.48363
4.187809,2.5022504,3.455684,0.002644622,-2.015763,-1.7303449,32.994225,1.4144795
4.187346,2.500224,3.4495296,0.0025064617,-2.0156627,-1.7196144,33.08683,1.386507
4.1942196,2.288955,3.5254488,0.0013533476,-2.0062013,-1.9018368,31.994497,1.6958064
4.1912208,2.4798043,3.5001826,0.0023604014,-2.0143468,-1.8291721,32.18083,1.5796834
4.197712,2.146777,3.5252876,0.0010815946,-1.9986421,-1.9095064,32.09843,1.6966856
4.1919665,2.4026797,3.5180526,0.0018625235,-2.0108275,-1.8750966,31.980375,1.6602138
4.192592,2.3670547,3.5238037,0.0016449469,-2.0092149,-1.8926187,31.93118,1.6901069
4.190134,2.499092,3.4833512,0.0023715799,-2.01479,-1.7955335,32.46792,1.5100527
4.19113,2.4652853,3.5009875,0.002335539,-2.013372,-1.8311088,32.198566,1.5790389
4.1909356,2.4900272,3.4894319,0.0024528378,-2.0144541,-1.8045413,32.376957,1.5275629
4.1904454,2.4951184,3.486339,0.0024383143,-2.0146961,-1.7998333,32.41909,1.5208321
4.1917615,2.4025714,3.5178118,0.0019504719,-2.0109527,-1.8751957,31.970446,1.6585224
4.1987567,2.1067963,3.522279,0.00090214587,-1.996168,-1.9116646,32.232628,1.6752663
4.200251,2.0626278,3.5216382,0.0005533124,-1.9946918,-1.915293,32.367413,1.6738867
4.195694,2.217049,3.5240815,0.0012937395,-2.002442,-1.9018749,32.0552,1.6875226
4.1987224,2.1050036,3.5238585,0.00078729383,-1.9964614,-1.9112594,32.243004,1.6873765
4.184422,2.507761,3.4301882,0.002324913,-2.0165405,-1.6758068,33.48808,1.3245066
4.1911826,2.4450378,3.5103836,0.0021668202,-2.012991,-1.8517932,32.035084,1.6234803
4.1986303,2.110834,3.521715,0.0008116113,-1.9963408,-1.9087808,32.265972,1.6739609
4.185612,2.507435,3.441646,0.0023687398,-2.0161188,-1.7132705,33.238888,1.3670601
4.1896377,2.5067227,3.4698217,0.0025249952,-2.015421,-1.7614915,32.74431,1.4573597
4.1909494,2.434864,3.5150583,0.0021683292,-2.0126145,-1.8631895,31.985006,1.6466482
4.197184,2.1591089,3.5254853,0.0010230779,-1.9993992,-1.9104005,32.095898,1.7006152
4.1889415,2.5039492,3.4671853,0.0024514354,-2.015409,-1.7604054,32.761574,1.4520378
4.190829,2.4955468,3.4891868,0.0024387275,-2.0146592,-1.8041837,32.383556,1.52917
4.198664,2.096094,3.5217166,0.0008429932,-1.9956748,-1.9128699,32.25957,1.6687988
4.1911836,2.4815414,3.5005167,0.0024319412,-2.0142953,-1.8302858,32.171806,1.5797727
4.193393,2.3350315,3.5266378,0.0014210516,-2.007874,-1.9000312,31.943512,1.7001898
4.191565,2.4246378,3.5136352,0.0019773988,-2.0119536,-1.8618269,32.018486,1.6403188
4.1935635,2.3260252,3.5247378,0.0014472287,-2.0075395,-1.8978925,31.968136,1.693588
4.191588,2.4059172,3.5194623,0.0018826359,-2.011059,-1.8793687,31.93263,1.6741501
4.1853514,2.5060186,3.4345,0.002401019,-2.0162957,-1.6854477,33.39594,1.3448776
4.191546,2.4064898,3.5199318,0.0018738722,-2.0110664,-1.8804629,31.923729,1.6779245
4.192046,2.3942783,3.5180018,0.0018895591,-2.010574,-1.8770888,31.971117,1.659228
4.18188,2.515937,3.4195414,0.0019669726,-2.0172744,-1.650204,33.749844,1.2748268
4.191126,2.4843888,3.4941123,0.0024194194,-2.014239,-1.8154244,32.289932,1.5453507
4.1910777,2.4465294,3.5112777,0.0021508322,-2.013048,-1.8535072,32.020546,1.6295872
4.1912766,2.4642508,3.5069928,0.0022397074,-2.0135376,-1.8481075,32.046715,1.6158837
4.1985536,2.1198401,3.5230553,0.00089341943,-1.9969617,-1.9097507,32.222885,1.6836907
4.1959133,2.219095,3.526751,0.0011034542,-2.002608,-1.907588,32.04386,1.703933
4.19138,2.4860198,3.5020556,0.0023676297,-2.0142794,-1.8321335,32.147987,1.5844626
4.1910534,2.5031698,3.4945288,0.0023059393,-2.014788,-1.8155881,32.279423,1.5592439
4.192345,2.374313,3.5208654,0.0018341831,-2.0096676,-1.8861506,31.954401,1.672839
4.1914825,2.4247258,3.5170553,0.002046954,-2.0119262,-1.868232,31.981346,1.6536448
4.1841664,2.505043,3.4298275,0.00222749,-2.0165932,-1.6777264,33.496178,1.3191153
4.190961,2.474982,3.5059242,0.0023957528,-2.0141206,-1.8399734,32.08448,1.6046722
4.1904316,2.5019052,3.4824433,0.0024480426,-2.0149932,-1.7907308,32.50558,1.5036154
4.199925,2.0743833,3.522596,0.0005988083,-1.9951067,-1.9150592,32.327477,1.6800869
4.1982684,2.1405056,3.5254796,0.00095679227,-1.9980628,-1.9103842,32.144085,1.692098
4.191356,2.452755,3.5082374,0.0022360904,-2.0132234,-1.8489382,32.051346,1.6153847
4.186525,2.506772,3.4436343,0.00252592,-2.015909,-1.7065485,33.194965,1.3733058
4.199562,2.0887306,3.5220475,0.00074552995,-1.9955025,-1.9125065,32.29894,1.676072
4.1936145,2.320974,3.5256357,0.0014438122,-2.007357,-1.8992738,31.965225,1.6960788
4.186243,2.5031607,3.4398525,0.0023696867,-2.0160785,-1.6991664,33.279984,1.3596815
4.1903243,2.4913733,3.4810247,0.002386791,-2.0145988,-1.7912097,32.50559,1.4979819
4.1910434,2.4912467,3.4925742,0.0024182547,-2.0144544,-1.8114241,32.327694,1.5368605
4.1962004,2.2230456,3.5287683,0.0011656978,-2.0024397,-1.9095823,32.000214,1.7089545
4.191049,2.4859757,3.4942584,0.0024532343,-2.014351,-1.8139176,32.29184,1.5536101
4.186612,2.501898,3.444255,0.0025772285,-2.0158918,-1.7043512,33.19733,1.3768991
4.1847053,2.507633,3.431526,0.0021981974,-2.0164726,-1.6833647,33.444664,1.3250613
4.1922283,2.3791854,3.5217683,0.001747742,-2.0098128,-1.8877221,31.930584,1.6816845
4.18951,2.5044832,3.4712698,0.002357682,-2.0151055,-1.7694484,32.68019,1.4677823
4.1903524,2.5033662,3.4820914,0.0025851151,-2.0149677,-1.7840387,32.508183,1.5031065
4.1912494,2.4781952,3.502751,0.002363131,-2.013999,-1.8352599,32.130344,1.5877774
4.191377,2.4132075,3.5184736,0.0020530391,-2.0115323,-1.8740067,31.96352,1.6599759
4.185214,2.504036,3.4348483,0.002363304,-2.0163295,-1.6883246,33.39136,1.3432362
4.193839,2.3061826,3.525322,0.0014051539,-2.006849,-1.9002475,31.976532,1.6978656
4.1916327,2.4083369,3.518395,0.0020453355,-2.0113316,-1.8756139,31.974253,1.6582599
4.19305,2.338904,3.5233505,0.001567999,-2.0081306,-1.8935884,31.96218,1.6878265
4.1907024,2.4976885,3.4869277,0.0024512992,-2.014826,-1.8002297,32.41933,1.5275809
4.1901197,2.4968326,3.4797919,0.0024915934,-2.0149422,-1.7839631,32.55569,1.4934309
4.1939406,2.306044,3.5244489,0.0014132208,-2.0068371,-1.8991501,31.98576,1.69184
4.1922684,2.3857079,3.5192432,0.0018378202,-2.0101273,-1.8822762,31.955431,1.6674236
4.1917167,2.401548,3.518938,0.0019322861,-2.0109265,-1.878739,31.944403,1.6677659
4.19147,2.4129515,3.5180056,0.0019040378,-2.0114336,-1.8754597,31.940548,1.6684483
4.200065,2.0680168,3.5227873,0.0006509921,-1.99487,-1.9166303,32.314045,1.6771473
4.1995525,2.071478,3.520821,0.00071379286,-1.9948109,-1.9162878,32.34588,1.6620852
4.1916957,2.4106445,3.518766,0.0019070707,-2.0112097,-1.8756824,31.957062,1.666672
4.195488,2.2371433,3.5268312,0.0012774657,-2.0033627,-1.9060737,32.001396,1.7017629
4.18556,2.5046659,3.4369082,0.0022852723,-2.0162725,-1.6966343,33.345116,1.3479787
4.1906137,2.492532,3.485112,0.002374106,-2.014525,-1.7990254,32.438904,1.5126616
4.187622,2.5050771,3.4499218,0.0024002397,-2.0158632,-1.7225007,33.094715,1.3915683
4.1920986,2.4039035,3.5163054,0.0018442799,-2.0108397,-1.8728276,31.992151,1.6561882
4.1911855,2.4741619,3.4994779,0.002383087,-2.013898,-1.826886,32.202732,1.5727637
4.1912284,2.425,3.5165403,0.002124435,-2.0121007,-1.8680098,31.97869,1.650905
4.198009,2.136314,3.5248313,0.0009693298,-1.9980007,-1.9108033,32.154037,1.693198
4.1918006,2.4036262,3.5175633,0.0019865024,-2.0110722,-1.875213,31.981907,1.656016
4.190633,2.4922032,3.4973547,0.0024044416,-2.0146923,-1.8206677,32.244934,1.5677838
4.1835365,2.5097868,3.42588,0.0021323175,-2.0168202,-1.6676539,33.586433,1.3032005
4.194161,2.2876956,3.527391,0.0012475507,-2.0059805,-1.9037199,31.990225,1.7084912
4.193803,2.3018467,3.5248415,0.0014772661,-2.0068326,-1.899542,31.984459,1.6926913
4.185672,2.507715,3.4353259,0.0021784848,-2.0162427,-1.6946539,33.366985,1.3451529
4.190988,2.4967363,3.49214,0.002398957,-2.014654,-1.8123788,32.317703,1.5442779
4.1912293,2.4461374,3.510824,0.0021810313,-2.0130043,-1.8535477,32.014755,1.6285347
4.1862,2.5076752,3.4400387,0.0024140028,-2.016065,-1.7007254,33.27294,1.3631358
4.1942334,2.279872,3.524066,0.0013209897,-2.005897,-1.8995328,32.01287,1.6931667
4.1904197,2.4925375,3.485026,0.002458384,-2.0146315,-1.7956779,32.457485,1.509499
4.190758,2.4989836,3.4889216,0.0023969782,-2.0147297,-1.8055118,32.37972,1.5249816
4.192978,2.3401062,3.5230021,0.0015327063,-2.008071,-1.8922304,31.970673,1.6897469
4.1970334,2.166364,3.5259333,0.0010538136,-1.9997152,-1.9100293,32.090164,1.7008479
4.1908016,2.4978988,3.4884353,0.0024415622,-2.014755,-1.8027192,32.393986,1.5294632
4.1915126,2.4221108,3.5210664,0.0019433643,-2.012053,-1.8777121,31.937813,1.6763201
4.1919327,2.3954968,3.5185246,0.0019001426,-2.0106091,-1.878079,31.964725,1.6621584
4.1914983,2.4200735,3.51714,0.0020068923,-2.0117126,-1.8706913,31.96584,1.6582502
4.190804,2.4998834,3.4887345,0.0024093606,-2.014823,-1.8052413,32.38596,1.5291814
4.184877,2.5062144,3.432473,0.0022012147,-2.0164416,-1.6874493,33.439316,1.3340954
4.1885147,2.5039191,3.4652312,0.0025430613,-2.015618,-1.7538437,32.818485,1.4438486
4.1894264,2.505515,3.467914,0.0024849349,-2.0154057,-1.7586168,32.774303,1.4506472
4.1908884,2.4699092,3.506715,0.0023318627,-2.0139117,-1.8441341,32.081787,1.6131064
4.2009,2.0304563,3.5217004,0.00052289135,-1.9938293,-1.9217428,32.40596,1.6631716
4.190278,2.5019262,3.480234,0.0024795872,-2.015026,-1.7845011,32.54782,1.4962116
4.1949315,2.2597494,3.5268126,0.0012499715,-2.0047822,-1.9055123,32.007732,1.7025355
4.193298,2.3317661,3.5229347,0.0016329228,-2.0079145,-1.8937248,31.978764,1.6830746
4.194633,2.2656353,3.5271442,0.0012423719,-2.0049675,-1.9057547,31.986713,1.7066002
4.191169,2.4647946,3.506868,0.0023097515,-2.013665,-1.842707,32.077778,1.6050806
4.1890907,2.5018795,3.4658387,0.0026385754,-2.015535,-1.7519563,32.81616,1.44869
4.193195,2.3284638,3.5230026,0.0016578864,-2.007845,-1.8937539,31.978104,1.6843493
4.1827497,2.5109243,3.4225605,0.0020204964,-2.0170698,-1.6587775,33.67138,1.287084
4.189493,2.5011156,3.4730306,0.0025316405,-2.0153027,-1.7691156,32.6797,1.4703151
4.192312,2.4062388,3.525341,0.001882679,-2.010833,-1.8869383,31.900362,1.6863416
4.189873,2.5014253,3.4750664,0.0024620825,-2.015136,-1.774716,32.638546,1.4759955
4.189872,2.503887,3.4744353,0.0024760268,-2.0152197,-1.7730998,32.652332,1.4733057
4.194709,2.262047,3.5252786,0.0012698942,-2.0048256,-1.9025913,32.01871,1.6964647
4.1911554,2.4407175,3.5122077,0.002142512,-2.0127823,-1.8558887,32.017387,1.6329666
4.193942,2.3001747,3.523684,0.0013739897,-2.0066004,-1.897733,31.999325,1.6921108
4.1898932,2.5004907,3.4782476,0.0024096554,-2.0149772,-1.7836539,32.56919,1.4896462
4.1930556,2.3404672,3.522778,0.0016775622,-2.0083542,-1.8929546,31.97069,1.6821285
