cycle,capacity,IC_C_H,IC_C_P,IC_D_H,IC_D_P
85.0,1.5415646774580645,864145.5507225423,4.0609233711884976,17540.48455891437,3.404778000240839
85.0,1.5365852770919801,866187.5237361139,3.8183440109860305,18113.599361154225,3.575866295982577
85.0,1.5332600487346333,868509.9780790008,4.015554858770141,17480.212243061276,3.4969985899052363
85.0,1.537923658536846,885369.9553190684,3.9382192435018797,15433.457573600539,3.360934754397005
85.0,1.541153955079,966183.1976011574,4.067346610724457,17906.396359193786,3.2843979003168235
85.0,1.5362830184324008,972235.8146653362,4.084507186704595,18713.883019588662,3.4233450003571155
85.0,1.5342169533653298,909989.5023244286,3.9572598274226882,18891.640313015632,3.4552674736669347
85.0,1.5382879181997378,915192.7798767907,3.9877258065216017,18068.958095677175,3.38975492744225
85.0,1.5349828582022762,974328.6217165268,3.8262461856899477,18954.87299281554,3.308157962496221
85.0,1.5364382738717168,956150.8443278504,3.9561153208674438,16366.94438322245,3.4689320892700723
85.0,1.5384427360616988,901991.8868251283,3.906722436880844,17489.87542459872,3.399565747278409
85.0,1.54572637350537,900899.0960310701,3.9265159599833055,17045.712184489414,3.5618371722523916
85.0,1.5331940536804247,928229.2603953969,3.9371552249826225,16273.278552618902,3.3832514130243525
85.0,1.5392116994672502,872432.4804767155,3.9766254262349285,19034.945318024093,3.451333219462102
85.0,1.5337649068168608,873234.7627208349,3.9335064640951836,17211.62928878388,3.4500545951241373
85.0,1.5391978213372075,990740.3838077941,3.955793963531549,16510.857293547528,3.518969835245016
85.0,1.542122260258882,922439.5503747063,3.9365931104664016,18065.547191811467,3.4250766759949802
85.0,1.5319122655777269,937531.9571439474,4.026684782038986,18782.596758094143,3.3893269721356636
85.0,1.5389323905325645,923139.6837960914,3.9628438888581368,17620.8055941742,3.4421519257399575
85.0,1.538888040358662,945611.1848959997,4.052639573240707,16857.636201246238,3.4277443216194032
85.0,1.5369364564459085,886051.791638061,3.8282250114791267,17541.409712179313,3.472570647662108
85.0,1.5377594387702667,911433.5724998261,3.9891957384447227,18756.344911639597,3.4107208484293805
85.0,1.5346321657317996,907718.625656553,4.105118962396884,16503.23065685396,3.484321366233942
85.0,1.5417988880155054,803992.3112685911,3.9885458002747467,18048.784078881108,3.421206758439219
85.0,1.5362478480926538,884912.4452949942,3.930091350551498,17255.551607115278,3.4058357595005497
85.0,1.5371768301177482,966132.6806283772,3.860000521059668,15987.998761812785,3.522614362133989
85.0,1.5376458615098487,894141.6566511983,3.947288574827561,17703.518994394115,3.4035467636287136
85.0,1.5397930825542407,867970.4111843063,3.932207249964638,15580.095583207898,3.520237739907067
86.0,1.5273761641955363,2347789.157233002,4.0830252341795585,17208.282006579593,3.494602140898962
86.0,1.5291006143374248,2162489.8367870795,3.9497392949541816,16663.20602098943,3.447627323509043
86.0,1.532270232069152,2314286.5152433473,3.9865195245641454,16520.485261714286,3.5044432205903244
86.0,1.5277064526274278,2302542.131528488,4.050028783256239,15583.344455191422,3.3447911771570555
86.0,1.5267725728267836,2335339.0784178344,4.0151634984348386,17783.362322404544,3.4918681561164844
86.0,1.532061616434944,2402513.7623470305,4.129513427260564,15740.05857128082,3.4963438556299775
86.0,1.5316508440916572,2302610.133226309,4.089317250427021,15585.663569260003,3.629274679467215
86.0,1.5254959535338082,2045141.7774352052,4.016072963165296,14698.364230267489,3.419292263910393
86.0,1.535732631418124,2228509.7028778587,3.9289823508526327,16769.05576764625,3.4323865755069662
86.0,1.5305560804229932,2170638.2975923144,4.0663748673465285,15787.331613524375,3.6768253124853985
86.0,1.5294532457249934,2255149.0792758083,4.020778102528994,16284.290411460477,3.441955603870468
86.0,1.5255050528022145,2462307.1657578927,3.999774680387558,14964.70977122688,3.4136411323101794
86.0,1.5307492253487887,2243016.254524792,4.033629556464517,17727.466584390684,3.440819464173085
86.0,1.5298468181093114,2195815.4698134195,4.091057728251232,16420.33733444061,3.4782606819337283
86.0,1.5304204458175543,2356639.6889578733,4.031093962813311,16352.936849400072,3.6069307482077893
86.0,1.529715151899133,2227248.805474374,3.991647678811021,17606.11406632197,3.5032124752286506
86.0,1.5274144680936166,2284735.5003923406,4.071799573662283,16700.400352225934,3.5792868918858645
86.0,1.5317625804269046,2332090.0605939752,4.155675692432223,16754.98661903872,3.5434018215015928
86.0,1.5309837042622854,2387422.431462999,4.118570070491295,17276.425255102244,3.631954630297582
86.0,1.5262650402294207,2254045.6136974096,4.027123704293145,16439.65441817426,3.3561247129574983
86.0,1.532115609078928,2155134.5983708114,4.058211595253118,15557.214066694978,3.5385355110077628
86.0,1.5255142223970206,2142649.299667128,4.060195698034484,16161.080845224262,3.4550102793940027
86.0,1.5284392176048798,2362542.031383625,3.97827533899113,15917.853271682357,3.4967872497198145
86.0,1.5295621214120791,2437821.4884723313,3.957816027938088,16481.607872652778,3.577336541758313
86.0,1.5339436965482964,2158877.1235155864,3.9847132190263403,17067.00225027709,3.454759744129168
86.0,1.525594175954316,2299444.0846843673,4.1698071672249615,15651.319420817004,3.599883592470278
86.0,1.5261578618317353,2310952.5455725137,4.173158481572341,17020.295365664388,3.4743501820026075
86.0,1.5301088795473268,2252007.3051317004,4.086647180386068,16576.472927238512,3.5553427694340534
86.0,1.523653725035994,2156556.535330222,3.9305078252859666,16700.6178386065,3.388226495256778
86.0,1.5258001393446416,2145881.136082049,4.164165631756608,15918.282119199897,3.4052123800662146
86.0,1.5286731379731031,2463271.754005573,4.0350867421785654,16715.44818156637,3.585373380099618
86.0,1.5305979762553097,2319996.436400437,3.9973700965620407,17129.687700738905,3.400022900144817
86.0,1.5260084124714342,2434267.162479881,4.149792897412356,17114.218355946767,3.3602782267808786
86.0,1.524222140201144,2194499.1153795864,4.0305867009992,15700.78521770836,3.477927626096421
86.0,1.5333148091849462,2317204.6477175467,4.062176129139507,15895.777110925043,3.3805758612921792
86.0,1.5241611003395763,2080924.7656042983,4.050544916371832,17069.334985760546,3.427669092964262
87.0,1.5289774598958747,4467536.897343679,4.242254165242446,16425.21696211235,3.445730075206585
87.0,1.5307816849669846,4443151.819021436,3.9185250068433994,16987.99584516415,3.4201597405340722
87.0,1.5268898542172178,4087992.426877927,4.108545941259146,14937.198725781713,3.4381246986025804
87.0,1.53013106196042,4207333.321760475,4.113504469099355,15559.783239467459,3.5057959226578514
87.0,1.5317547804614435,4369201.842566191,4.1173252568131815,16558.452540743914,3.5180608589173925
87.0,1.5367074829039717,4415320.919887953,4.0751658350776925,15095.022382954567,3.439761892669394
87.0,1.5275109799326692,4268273.488859982,4.025236952115145,16758.74968590551,3.361724205475513
87.0,1.5235345511733156,4133733.6512224143,4.013618179654092,14820.967424477292,3.4137639372709163
87.0,1.5261973623456726,4163959.159464744,4.031751293667345,15389.630490604637,3.4574849243062147
87.0,1.5316258507273077,4467901.4024412,4.094476597333121,15994.336572670602,3.445152860154571
87.0,1.5299964643470882,4243052.008774937,4.1906647572065925,14322.391850110584,3.441604393577005
87.0,1.5295621835678304,4156380.7861958784,4.005729818692285,14788.439632888761,3.5135837991229795
87.0,1.5262113024309025,3796668.6258150185,4.152349297232855,16178.94048741563,3.449807981275715
87.0,1.5257294325722957,4138243.9658515733,4.18166221632305,14539.074964870066,3.3496623139287456
87.0,1.526606152689386,4156305.9292316413,4.041890280614608,16324.315949009491,3.533121286718732
87.0,1.529377473229046,4278472.056367141,4.104628084552078,15823.496317518413,3.368363520395068
87.0,1.5253826404095496,3880734.2588503147,4.070286482938012,15999.662533828809,3.357595609654054
87.0,1.528747189726928,3979724.314914723,3.995113400153447,15321.451720217356,3.3803332672683184
87.0,1.53037985057566,4126889.8192766914,4.148972424057842,15465.260917457477,3.429765620908463
87.0,1.534252288387498,3824103.5469928593,4.187287260512896,17124.373063567324,3.510782622847676
87.0,1.5275149980777818,4458777.920411476,4.056140390600962,15257.842888827923,3.4309701680549227
87.0,1.5267821519299056,3964865.095077617,4.173041814982552,15204.335249450402,3.4557711401333835
87.0,1.5241115793860893,4168261.7532247836,3.988032318311074,14882.450479311407,3.4502634584704546
87.0,1.5317564806192387,4253497.072503806,4.123980416779646,15713.238971333723,3.434609738034961
87.0,1.5309438199050487,4044657.3294371194,4.15054171104855,16793.3627683632,3.3996341151864296
87.0,1.5264023080322962,4048295.131164397,3.9626367311116035,15444.774181891942,3.5478250355682195
87.0,1.525328885738331,4437613.670859077,4.047021663017184,17487.754315561462,3.4106696635663294
87.0,1.5280851029045617,3972447.9987183786,4.026262084182786,16874.20789832553,3.490638682288987
87.0,1.5316704109329924,3888085.995899702,4.135877222948212,15047.761056268451,3.3653372480054493
87.0,1.5292551831503731,4209407.397356378,4.086767226175451,16383.421709353497,3.5182341464980853
87.0,1.5330182998494597,3914148.8139007236,4.205048608987781,17304.50712245119,3.432494260089304
87.0,1.5234245996226343,3873954.5139940046,4.044702287958234,17408.758216585615,3.4590026118111235
87.0,1.526638499971245,4019223.2019228823,3.974413696757533,16507.591062939322,3.451454274447957
87.0,1.5349445479073294,4292575.953652213,4.150174470492822,15624.521104274516,3.3823696585358776
87.0,1.525854681804581,3876920.2420908418,4.156743756968974,15511.586836227318,3.5236929553672605
87.0,1.5289407601950653,4100916.9731877404,3.9869156325171238,16054.508153326182,3.4427015414522213
88.0,1.5253947408891186,1306173.5263797138,4.073954407974973,18067.293613212743,3.5218954259276902
88.0,1.5250387688597258,1393364.306365193,4.177137829620813,17007.60323343608,3.551837576704161
88.0,1.5225368538044373,1302178.8694115055,3.9271227378439413,17755.115416626868,3.43215959283358
88.0,1.5249187021708155,1382806.7576930898,4.098235624485865,16267.681019478434,3.447405847469233
88.0,1.523799578734276,1334828.6105938035,3.9252833894217574,18315.81529480616,3.447358331866749
88.0,1.519621420618127,1338229.130195932,4.125204767294828,14888.456675135472,3.5847586375626066
88.0,1.5198716196223985,1372546.0235842855,3.969955567433571,18360.390095462433,3.5115316298853796
88.0,1.5204909775900357,1334235.9840559096,4.031580197124742,16845.735467173905,3.5335391974444295
88.0,1.5226430475557398,1261352.1101569685,3.996978320148892,17203.87944524063,3.4558719154764237
88.0,1.5246961422316858,1356777.6566773194,4.006840230285147,17694.35343857153,3.3810346623570298
88.0,1.5205907738814817,1438103.545541082,4.171661286140028,18605.904996801386,3.5063289502842117
88.0,1.5240417574403924,1409994.9269461657,4.126992929978613,16958.78965174203,3.567683553986477
88.0,1.524047471694704,1390000.3347140884,3.9504484796167905,16422.547974984725,3.4661781100738733
88.0,1.5190267880358082,1242763.6961767506,3.9902689117726613,16477.09119046798,3.5101597220073275
88.0,1.5243397104735132,1367371.1365441598,4.00368746015472,15933.387166348639,3.5642452164809417
88.0,1.5223372463464375,1325248.1217928634,4.009358346184121,16085.652387649707,3.4656243364395714
88.0,1.5209344737076895,1335167.5561404692,4.077145503149209,17037.28423436821,3.6111595162254195
88.0,1.5263373971214582,1487140.6578697404,4.069370712451553,17150.820829257176,3.4686548301744446
88.0,1.5251627837481634,1310189.5787718394,3.9060125388974316,17971.68011440641,3.4152885451767427
88.0,1.5239837580069986,1295003.2056278558,4.115047997349277,17751.797576845358,3.5398733356216154
88.0,1.5264428727817168,1355126.291909899,4.204188262363972,17320.34952662774,3.4397121795693018
88.0,1.5228592979377427,1344300.1550363558,4.004209590926646,15313.902897974966,3.529903434135246
88.0,1.5184272988670109,1183579.8009914681,3.996676817078666,16066.32572812703,3.442445383642224
88.0,1.5131974835039153,1297000.5047826588,4.0103895831952245,16167.962554105674,3.52993700020522
88.0,1.5268883870220682,1389603.6652653362,4.106977266758012,17623.375132302495,3.431423906793873
88.0,1.5239845586243739,1422032.8084890384,3.9892762634196033,16037.328193637763,3.5399594100821634
88.0,1.5181353285234596,1280937.1944317964,3.9707001244908278,17073.519379805697,3.5181373830478906
88.0,1.525791198516316,1292189.7297885024,3.9458523535894976,17134.79695893815,3.4468498135269914
88.0,1.5208094777548908,1228867.9344706216,4.047774962568882,17984.175679085478,3.4306933521121237
88.0,1.5257587135426571,1350606.1879688625,3.882272072954339,15950.41806222526,3.43579494277445
88.0,1.521683404629335,1383043.6592049322,4.173180377416053,15502.578019661036,3.4688396646395026
88.0,1.5199187993021286,1268747.231884061,4.032047877636375,16698.634210139306,3.375733459717912
88.0,1.522702598705647,1272986.1020239373,4.0253175313084375,17757.263059052962,3.535241942583744
88.0,1.5231879168578815,1318815.2605252643,4.029747547409382,17167.642623381587,3.535318890841678
88.0,1.522345174629379,1369352.5583223188,3.9183990293395468,16084.322917877716,3.5523700656001456
88.0,1.5252115634419436,1360968.9108713628,4.143403525020191,17121.52874491375,3.4864692548176976
89.0,1.513784078562236,3493987.4657656536,4.061877956562776,21745.61075711718,3.629874126357435
89.0,1.5135801662186863,3050194.363110732,3.7711784918347173,20867.78887972753,3.5247799092407006
89.0,1.5177827505263966,3059679.6186453886,3.9931255899665894,20135.905961952405,3.5335641495557515
89.0,1.5183145016384927,3367692.572026094,3.990317640910416,21130.272505405886,3.523057572869201
89.0,1.5138836853787923,3485918.0808637347,4.098300546496285,20415.99640252038,3.4986334262903593
89.0,1.5225198336505186,2993319.3292937735,4.09955286447064,19476.59162207425,3.555305172553587
89.0,1.51785133132419,3056942.805543903,3.9605246732295583,20970.905910893955,3.464473836999022
89.0,1.5155998031753801,3157132.6173826884,4.05163171667704,21698.04962910998,3.3301335548679285
89.0,1.5259859928449142,3292714.8848898285,4.046669545183681,19516.44000062932,3.478855934545374
89.0,1.5180702655991434,3088532.34449443,3.935790205028742,21133.350692360586,3.3710851095376198
89.0,1.5188245353241694,3199124.0843500122,3.9233873769465966,21918.81143289942,3.41268431677912
89.0,1.5140561660872232,3229037.2861782135,3.938760214030793,19958.012250805547,3.489913519488182
89.0,1.5181981746559603,3239318.080877158,3.9440722988071,20593.4945399566,3.4713287167505684
89.0,1.5159818093411452,3500711.906533505,3.990543167695058,21040.99358118147,3.564466409684033
89.0,1.521394044985226,3372151.012402835,4.00019804509857,19887.760159678335,3.462114155357317
89.0,1.5109095263405918,3376657.120578965,4.019807189419434,20775.175458291953,3.4709593208193015
89.0,1.5195037197434467,3035009.3984020147,3.906701662677145,17481.422030776474,3.4697522368476643
89.0,1.5151414004810788,3112280.1701251525,4.027022582985558,19527.168552844916,3.3793831705457937
89.0,1.525209289871296,3253477.426010394,3.9135902955055477,19283.43098609924,3.4670528881158633
89.0,1.5169541274135394,3471730.0735855196,3.993893936260333,21802.369949686745,3.4490116661779573
89.0,1.5187802154368624,3426066.9437853186,4.095866857733783,21260.34759087422,3.4601734001953957
89.0,1.5174693342488308,2855424.209605319,3.9845669498482574,21040.262928357963,3.5415042093401783
