cycle,capacity,IC_C_H,IC_C_P,IC_D_H,IC_D_P
95.0,1.5920811650677653,4859462.511104317,4.012501719734869,19947.151423247273,3.405889403240316
95.0,1.589447776278222,4724506.912938671,3.9416297537480265,19143.87885287676,3.3526174867937106
95.0,1.5885521761424786,4400639.1041575875,3.9616006574145923,18570.33414846133,3.4899622569285205
95.0,1.5872736278016328,4515982.88072203,4.013314966883716,21320.312464365892,3.346158702862735
95.0,1.5925519188405506,4903257.517993163,4.2136424387324904,19759.474629240565,3.464507798033668
95.0,1.5904636222416415,4810263.747684056,4.1016152066645155,18953.665827518606,3.6719159729986792
95.0,1.593079873851138,4773250.972596788,4.0246932963963955,19460.494411610423,3.458562361159357
95.0,1.5923964365317693,4891613.59318075,4.16358575010071,18545.03279943076,3.45965306375707
95.0,1.5872745332476408,4706854.766715056,4.003923125028941,20248.665100136943,3.4181810601787492
95.0,1.594836680158928,5173286.430617167,4.104015469933208,18379.226023526124,3.5622490713462462
95.0,1.5890331810734968,4742935.807095416,4.0880681359602695,18656.266792997845,3.5492296381497983
95.0,1.5929411699846263,5540312.382917562,4.070653466690804,19365.19745273206,3.6018361791388465
95.0,1.5844767637500712,4879024.108238042,4.03543813682036,20695.25472847055,3.6781872438790995
95.0,1.5882634383507028,5102980.284660664,4.159149463305772,20776.845410406077,3.4799110761227845
95.0,1.5926864363807443,4594505.760250991,4.190115960078971,18443.53722413095,3.3957687981166584
95.0,1.589510229466199,4686556.661670842,4.081641985865075,19187.63242246071,3.4027968170817737
95.0,1.5868456599172867,5110633.979973104,4.089188948496258,18227.076835295396,3.5072015213691268
95.0,1.589392123149215,4443474.66059857,3.9460665937406563,20486.030638511627,3.556543139073761
95.0,1.5926484724681886,4647324.625612248,4.088113409789867,19974.935457115662,3.2898082945332474
95.0,1.5922642175722264,4870541.549873747,4.236240599149228,21434.14589654751,3.457554964855696
95.0,1.591826629785563,4853994.064282364,4.008658422633403,18166.57472503258,3.4166827176002874
95.0,1.5889646917582831,5112262.769697434,4.063708450952407,18944.58959319234,3.4119876730197167
95.0,1.5918117574991915,4748466.644263954,3.9612313505937102,18589.140830363882,3.585091396822723
95.0,1.5900069751561723,5089679.488639411,3.903609844881582,20648.235187284376,3.5168996707056643
95.0,1.5932448616127768,4438553.306387126,4.049057221451062,18697.691934603463,3.38189503047116
95.0,1.5844289949584491,4564324.480547554,3.9533994342461054,20261.248243891427,3.4209549814374993
96.0,1.5848593610749564,2164829.5133548076,4.0239578572298305,19278.25896594334,3.446061923242518
96.0,1.5828669482151754,1862890.9373120815,4.048257475800271,20641.55358430167,3.418736096616997
96.0,1.584937603972357,1998938.2140388023,4.142554780628224,20293.80560842717,3.42329382986204
96.0,1.5884230233415675,2150273.0406058044,4.053888976574223,20960.642250073884,3.470231110254001
96.0,1.5855083354959574,2143588.4106946,3.9431312149432056,19039.579954759516,3.4661004580665504
96.0,1.583200331553447,2126079.1912889937,4.038365225384582,22063.764493818628,3.364237411358145
96.0,1.588306416447935,1991609.4248299864,4.041766666765712,20722.110122767142,3.45922412706373
96.0,1.5869592025018093,2085196.010176693,3.9990059827502735,20851.470670952465,3.4945714199027784
96.0,1.5842988514826584,1962370.059728419,4.040409619452996,20205.959898844227,3.322094133290664
96.0,1.5860832492327852,1960383.037660239,3.8642685797429714,20387.86140682531,3.349138280181471
96.0,1.589442086762259,2122388.7703096257,4.038076591844898,21385.52660101469,3.498279563676941
96.0,1.5825206353390397,2145637.717490841,3.963246907764489,20913.312645993607,3.4032481133215953
96.0,1.5813538199982995,2085744.3450813382,3.979513303075469,21074.001718994245,3.5217328884958032
96.0,1.5798739356504585,2042131.1009661052,4.070488872873537,20119.17740605333,3.4420704619055478
96.0,1.586207947260499,1878625.1411463183,4.14662368876683,20654.932689739562,3.3874211961209433
96.0,1.5829769146267596,2130656.170251931,4.039303419405836,20357.88150637531,3.4700967765931017
96.0,1.5860736386112317,1850207.5970174556,3.9853103487466157,20552.69622765676,3.4762980640581387
96.0,1.5838488298701707,2038537.34538518,4.111710651778918,21399.371944414048,3.4547635326361563
96.0,1.5881696314461053,2078477.4067254774,4.074944362319021,19984.207208422253,3.3907227977494396
96.0,1.5912178016629566,2225939.556692952,4.020460793739107,20390.226802841164,3.4438293263354867
96.0,1.5855208471013928,2052027.2409250943,4.112559841565899,18926.336412264347,3.3901771715305458
96.0,1.5883140281325423,2061263.1350262503,4.12238217467255,20104.721268232086,3.459224771466092
96.0,1.5848270944456837,2184415.3477073996,4.091468009452,18907.113086703837,3.4775979105441817
96.0,1.5887674448911369,2042948.6338021297,4.077592137952983,21337.59668027028,3.428236992327435
96.0,1.586578408356533,1997868.3248638303,4.064925333544596,19097.896508349313,3.4810881830730653
96.0,1.5903799394391176,1957203.6851227935,4.129835222748483,20030.637205741707,3.3929000357491255
96.0,1.5849189245565452,2053079.645036648,3.9926555414497598,21210.26439658443,3.4185526486138627
96.0,1.5866046643115843,2266499.961615045,4.0106902172614785,19585.46670641768,3.411305825278591
96.0,1.589131723271258,2040202.9042900184,4.04518134372716,19365.31076056834,3.416430307089051
96.0,1.5886233611204947,1899925.1556938079,3.8806036754878024,19556.005806403693,3.4087560333933045
96.0,1.5846852942881398,2023463.0356538694,4.0237326207981265,19637.269267126743,3.529216895457149
96.0,1.5881367319930235,2035583.3071072404,4.09576467097849,17461.020149449756,3.4589004432605113
96.0,1.5882447410550369,1989998.6222609475,4.065251234028772,19415.017786960263,3.458742708610646
96.0,1.5813777345814044,2139796.6438576574,4.022760571823454,20279.35159461437,3.4307742530370167
96.0,1.5889593093436893,2073349.7637944894,4.098271738013201,19503.818725506844,3.4745141341442047
96.0,1.5905081231632503,2212629.9237387744,3.8167610776347014,20208.912247861066,3.3342701000357873
97.0,1.5789104395380626,4295389.972696655,4.1175917210447945,24619.78204531172,3.3710488401736565
97.0,1.5818086440984187,4187198.4041182613,4.005583314436555,24316.955403957112,3.4078184942474006
97.0,1.5806870622166043,4457154.970481584,4.017755520386724,25081.36644479228,3.426840784862912
97.0,1.5801333786199794,4075592.470115479,4.104155904941042,25490.8749055719,3.471390386663818
97.0,1.580515181145806,4644044.847981391,4.105105109765092,24237.12719571726,3.415005989815673
97.0,1.5782115687187597,4190062.4779820633,4.12230635451252,24427.885665653965,3.46626060653049
97.0,1.5859018722196698,4637306.870253372,3.9870013457046287,24044.12467494869,3.4580049379292253
97.0,1.5813299363428976,4699073.155947727,4.035520351274096,23179.580253486005,3.355479233968364
97.0,1.583764237463274,4442401.544950996,4.133029422331373,24325.207427981823,3.3689962268704936
97.0,1.5820881121601873,4114828.703868734,4.105070807894187,26749.198021403918,3.2645005816133468
97.0,1.5770427031761503,4402220.79117581,4.027292488869696,24585.01215436225,3.5700737178636364
97.0,1.5779414403876828,4360111.796468416,3.9847955612463917,23000.77667158252,3.448653842385716
97.0,1.5748684586560389,4118935.9829420075,4.068082823270638,25455.071220952916,3.3589264817395095
97.0,1.5776376862327817,4044915.5655665044,4.105800548493387,24772.158188100344,3.418897744741457
97.0,1.5758294261584218,4583532.001282922,4.023698482962659,25828.257975578934,3.373364813326017
97.0,1.5810046415201273,4238532.450180725,4.142560307875554,23232.97575411761,3.4388022649090497
97.0,1.5761161594395343,4310596.521784063,4.116339233147294,23317.5458296512,3.450257386220789
97.0,1.5823609305961615,3963969.8723266227,4.103038972270989,26120.317141688447,3.367048930817007
97.0,1.5772578422889034,4046662.1373644476,3.986216713106874,25988.25987799555,3.3896639347394215
97.0,1.5815533517396445,4267220.155105451,4.055263218061932,26268.9622165113,3.5102724250460415
97.0,1.5804568706373496,4358994.847604828,4.000123331002915,25720.200765627756,3.4100209254384133
97.0,1.5840666805856132,4034206.2510693036,4.0292693585584,24546.499644868036,3.4532001726493924
97.0,1.575888587425441,4374801.917104037,4.143557112527453,25117.64657870947,3.4410757380271217
97.0,1.5774044549303416,4356888.894838242,3.9810812219502734,25980.777428084915,3.447125263962418
97.0,1.5803782648894704,4443934.599225029,4.163069626589799,27223.318884563047,3.423814912605978
97.0,1.5802352209679575,4492257.018919735,4.182484618960285,25687.802274214617,3.4455062497366393
97.0,1.5824161428091934,4496695.866927979,3.950932788667668,26051.996020605216,3.36381666125063
97.0,1.5797034806492198,4234336.883249212,4.043059007380091,25024.903907827695,3.5110975468285726
97.0,1.5786425698620954,4727044.319338078,3.9342046919880507,23206.527867037188,3.3602884461735676
97.0,1.5823911770568313,4199785.53837452,3.963012435501691,26949.74857383627,3.409137864774192
97.0,1.5846747364087883,4631990.358737106,4.129926169930259,26284.428420454664,3.3998000101786174
97.0,1.5763246629113525,4518819.443647247,4.035753474597063,25471.956346832478,3.4798915708225193
97.0,1.5774279755224483,4274524.972271417,4.057141130447488,26298.63055258507,3.3645053511529897
97.0,1.5857693915931281,4042537.410155718,4.195969472944966,25025.029943419595,3.454741012387921
97.0,1.5817926378683054,3894799.6471806127,4.041352406489992,24546.864402609615,3.5010666365160983
97.0,1.579713476272184,4718688.457442678,4.212440405550427,25454.629616593265,3.4314664641500476
98.0,1.5720013202960508,1616641.5110934237,4.180740362431499,24640.74819943068,3.394162369296643
98.0,1.5731603598981985,1640501.307483964,4.352900219448389,23877.080420838014,3.586310299019605
98.0,1.575884640991866,1702088.5434109608,4.2300125601863785,23659.350959217674,3.513171248932176
98.0,1.5745543520145235,1603804.673040904,4.232186189228221,23605.73771012885,3.3424913495138586
98.0,1.5726630518073819,1529818.5474113584,4.085457289860936,22006.692752048453,3.548459715210542
98.0,1.5763858140931688,1646777.8139447127,4.287190184338265,24215.87448771958,3.5017650473785613
98.0,1.5796302988242572,1525478.9965478748,4.319705593345541,24094.5131224323,3.544223841108698
98.0,1.5753126305288039,1516608.053525339,4.210140973761462,21320.230346763903,3.570898626040653
98.0,1.573847547422982,1536782.3658367472,4.056181295704121,21855.353885897326,3.6812209484419776
98.0,1.57331396972274,1648875.181777215,4.100360286244559,21492.945075834305,3.494505401977707
98.0,1.5754501716491085,1519581.9963740986,4.206493539152064,22134.354959285913,3.580594653136117
98.0,1.5815801574437045,1648542.4382988743,4.091977447356738,23539.277091580647,3.4550361627068327
98.0,1.5734076465633742,1622122.3455816288,4.21580882540177,23155.454449873694,3.498820691720975
98.0,1.572400472808187,1486752.9177332574,4.182742407840523,22796.448899668936,3.524271001491274
98.0,1.5780181877257804,1552296.0587882004,4.221127866312848,24075.73770265027,3.4776765085446764
98.0,1.5765802486710643,1583054.9875411717,4.179368131705635,21555.397564773404,3.429069193267825
98.0,1.5784946571039205,1439523.684931947,4.35561076164929,22238.28605094056,3.3715238275783834
98.0,1.573512882714141,1389563.1523645837,4.06267041892276,23131.355754829747,3.3857356623974573
98.0,1.57044585798457,1570274.2993815455,4.21236270337738,23589.61605101141,3.511272063226542
98.0,1.5750372389295717,1610643.060251654,4.282512813370211,23088.766301730815,3.5305641358168343
98.0,1.5669757495308754,1531557.1142602635,4.327057988626017,22368.469384579053,3.5302104127292098
98.0,1.5759467711175648,1516580.1603342337,4.244083734902568,22488.589468800932,3.4606875473051892
98.0,1.5736294095813024,1497829.865440332,4.121642154075621,22452.1085249451,3.4996402919538716
98.0,1.5740156882819547,1531012.8648392824,4.421953969254096,23847.67776772664,3.379625173989018
98.0,1.5760067148474872,1588723.3552406607,4.501383296708921,23406.020448351694,3.642416167735934
98.0,1.5739503407404243,1505180.172293054,4.108921685180518,24032.835602150688,3.4311492832736907
98.0,1.5731775229379394,1606299.1422570092,4.178751194073556,23191.406582643278,3.4073055720228846
98.0,1.5677090619630496,1666654.741282401,4.303694495056449,22732.902247192167,3.5025253825959553
98.0,1.5722575148725373,1545575.971102454,4.41006206293496,25079.903086975162,3.5148547654195683
98.0,1.56922508380855,1607002.0777840437,4.18402320191977,22541.539627183156,3.494777505528893
98.0,1.581294645855404,1577657.849044313,4.290174368136298,23509.972215713202,3.5229287035578576
98.0,1.5773273211992078,1533599.0264896734,4.092398571848737,24857.9543742042,3.3889361932412148
98.0,1.5761416073943515,1708446.0388455759,4.235622905064442,23714.226543351862,3.5375535540097625
98.0,1.5789060851538435,1672733.7038418665,4.086047208326447,24533.160919096834,3.491018549592173
98.0,1.5728399703775118,1481973.3253819905,4.22800767106002,22375.685130817797,3.5005840159819392
98.0,1.5752138806057316,1589004.6717219434,4.273360040253718,24373.50833046548,3.576086331253329
99.0,1.5745671917662178,7129526.380841989,3.977300088949766,36417.04038819646,3.428294610628962
99.0,1.5656782950944654,7130812.647287261,4.091800956132609,38785.065925471274,3.4556721957863
99.0,1.5731929262229019,7225933.951010384,3.843999896851372,34084.70757314378,3.490395976159778
99.0,1.5641133163210255,6741356.272692538,3.91322184913895,36187.16097287563,3.478581899346093
99.0,1.5644300916639486,7496113.136378329,4.037019750497998,34152.28237536059,3.4647897425035596
99.0,1.5674195428873623,6944744.753637554,3.933881060780251,36536.02548488028,3.444682418097866
99.0,1.568974778779011,7177130.471374194,4.055175468329075,36202.30556090235,3.324464036417342
99.0,1.5696412141654732,6873256.083545252,4.12681286466836,37348.86816382671,3.5304696680927585
99.0,1.5680751745248465,7544823.882512002,3.9457334941482465,36530.70285168498,3.3990009340021716
99.0,1.5716633738657655,7844647.250125809,4.0644290968022965,33834.86421269298,3.415249445721956
99.0,1.5793991866002746,7519272.286643925,3.9738181373314387,38252.06463785107,3.4706904455909653
99.0,1.5780412294646078,7248836.879043311,4.015656326771922,36439.1309390759,3.4352630334271854
99.0,1.567551802038911,6817269.724760887,3.9975796184209966,37977.566352518865,3.4444012022192387
99.0,1.567987813474184,6744672.115731812,4.09317005211519,39514.24135814246,3.4034858692944323
99.0,1.5677973288640996,6890801.825637029,4.102381440886931,38476.53890173052,3.4727877223604686
99.0,1.5660669182771223,7364463.732837682,4.055216352759536,37181.60887122866,3.3898538945203507
99.0,1.5663071092630916,6637210.75567528,4.129346080749458,38737.45432933621,3.3501086962031486
99.0,1.5672934281028323,6937201.288970787,4.109698864188521,36729.85899022673,3.568975064635112
99.0,1.5688838828017218,6739651.142864468,3.9768602964798623,34907.180148766005,3.535002259492112
99.0,1.5758348494224168,7400657.01786481,3.9800334620801534,37040.720157743046,3.3491864803855864
99.0,1.5691688507563755,6619063.0760460505,4.075128792180087,36267.086161313004,3.5189431591497953
99.0,1.572127692956817,7023050.087922947,4.118224450558226,34406.79047147936,3.6446598728106734
99.0,1.5655904180892823,7492771.821145687,4.136691056320456,36900.85294489339,3.3906451876503056
99.0,1.567367826838678,6854361.785604059,4.035898161017118,38019.80084410268,3.495672597189331
