cycle,capacity,IC_C_H,IC_C_P,IC_D_H,IC_D_P
74.0,1.4910191786197846,57099.61312498977,4.074658451098569,15563.314662843633,3.4467385794301166
74.0,1.491918600778568,60034.4926620886,3.9201100896543633,15010.871696651819,3.5119536264266498
75.0,1.4819409894473972,68764.19361245264,4.045445264907106,16141.755599217986,3.4813500269893525
75.0,1.4850121358013557,71399.1801129309,4.031535011029935,15538.46372409767,3.5062419676401033
75.0,1.4843118263591717,69223.62432758583,4.204907823366215,14043.889413154384,3.5128446017979185
75.0,1.4819192529746146,64197.209461073115,3.851663909172098,15106.203276067561,3.5928433759694838
75.0,1.4887875008444051,67996.18981163194,3.9673581914645206,14951.794119746066,3.4661756724544643
75.0,1.4890912487748043,73293.03036887343,4.0682345142151055,15450.360006039897,3.3199797421933654
75.0,1.4776393186849224,67261.9976180336,3.9179658764932577,13985.621458985936,3.518241041051383
75.0,1.482661924833193,66965.9277656006,3.912008302004113,15809.359096430888,3.4473264406783883
75.0,1.4789447021513935,68349.64852882606,4.165778539836456,16030.854732122385,3.455177530303163
75.0,1.4844449713013483,68366.97629673065,3.9931432895881738,14379.400008184173,3.403920376364922
75.0,1.4847806293233274,74913.81526642319,4.042872525590765,15987.15674080905,3.3092120931733175
75.0,1.4847534130363371,71098.12108019812,3.9525470200762896,15195.204418608733,3.543100182977957
75.0,1.484586519131451,68772.02843524083,4.162183085864908,15262.870902291399,3.5557251150543774
75.0,1.4821751074262737,70049.67281224603,4.133882103429888,14498.520503767935,3.614561628386042
75.0,1.4811028584460462,72266.97842169488,4.057910210209814,14388.227581909923,3.3455421446709943
75.0,1.4795306831728139,69216.25323411661,4.069912843767879,15029.07686524886,3.4135593511316626
75.0,1.481424230415258,69191.34603281562,3.987110234877362,14894.180676591888,3.380434877547967
75.0,1.4808729079733132,72819.73009388882,3.959311212372958,15864.295622082054,3.458997688220462
75.0,1.4890007054836547,70455.56459048217,4.061308642208256,14438.98472330922,3.3560658698579333
75.0,1.4889669255374933,73112.56944429751,3.911150753657416,15737.874282048708,3.50223502329656
75.0,1.4881010178804106,66919.85241530239,4.002379197411891,14856.381779483037,3.466156226645787
75.0,1.48215605299564,72415.13795700819,3.9030042472689437,15374.883794641946,3.3545862056162097
75.0,1.486790932924097,68998.46472064513,4.0015991838564835,15875.253348743307,3.4653514461158585
75.0,1.4833398263405604,67824.15079208085,3.998191408342547,14505.354211587548,3.381680983067017
75.0,1.4843435708754038,65237.51665444835,3.9974562153457986,15420.3200541453,3.474827435727795
75.0,1.476495188264029,67594.7071045874,4.0806005234631675,15684.96811170863,3.4540323909206956
75.0,1.4817652228470268,69236.33613015195,4.045229280679707,14960.79619985504,3.4858215256763123
75.0,1.4861379036132176,68723.73826716635,4.0598699433183825,14845.951499647104,3.4262413453934504
75.0,1.485074805219352,76699.47252166441,3.9975679644492383,17058.21117972824,3.41354498717107
75.0,1.4864631631196488,73545.7857071999,4.115206452211478,14965.539284155282,3.4867554530322997
75.0,1.4838666706546748,69402.1066292663,4.009181116442861,14195.95716224823,3.4462601212752544
75.0,1.482108872520571,69123.83545491107,3.91730184536153,15014.16328753974,3.47079287985787
75.0,1.4806717206688969,71048.79524235037,4.023952783074203,14983.12177640012,3.49117433084068
75.0,1.48620342147013,68367.3008044691,3.958649754932797,15718.627522921366,3.409718534994742
75.0,1.4797575616216272,72373.21365268907,3.9722537846397947,15636.144233983268,3.3596791651420195
75.0,1.4840390288926928,69940.9111445253,4.079735279395134,13920.955944761403,3.3615178809099713
75.0,1.4869485643528966,69576.37137998854,3.922342956001905,15551.108788346819,3.4160183966726754
75.0,1.4812149075349281,75698.40419192414,3.977756226802659,13723.985363205134,3.4273197521429095
75.0,1.480936258504146,61608.53031674396,4.067331499802369,16193.335711111858,3.4745436202748015
75.0,1.4827686983460295,68275.95123524342,3.9976931254601817,15885.94014504954,3.305298113384467
75.0,1.4831855222696646,73517.42005882337,3.9059723956127437,15929.739332623856,3.5607783808130558
75.0,1.4815517942657042,65116.7263096988,3.9634500646296242,15498.306503213873,3.621525382577229
75.0,1.480975243797221,67322.05244628787,4.004652439344744,15333.066960169066,3.4493126278462967
75.0,1.478353193152346,65603.50307472245,4.079246102526308,16219.53531519235,3.358865463870215
75.0,1.486922407411763,61776.76027798969,4.03549114030526,14985.1069261525,3.4749592749134104
76.0,1.4766909770856276,196068.17326089906,3.9494855178444714,13868.930922534617,3.4180835998435404
76.0,1.4828776053164747,187787.5791239103,3.9999815990915772,14923.113172973763,3.3998035021888184
76.0,1.4788252276919749,212797.4711457099,3.867428495622786,12883.015624323802,3.395164428264701
76.0,1.4797536050337834,195288.77702751523,3.9208692236539466,14976.190786910289,3.415943713003358
76.0,1.4821940965694755,198767.06481913902,3.9236095261328843,15031.575894913834,3.36926376177702
76.0,1.4808720345876285,190133.39338033195,3.983986169480688,14595.886655653332,3.463038061287312
76.0,1.4717311405000584,189989.37407050998,3.8411410833326887,13987.040261895338,3.5045064785453146
76.0,1.4821616560122275,202102.01172886768,4.004096244363712,13848.932123476825,3.3582952454968042
76.0,1.4841701386697663,178021.69125387154,3.879008185675915,14450.775079774668,3.530483402465021
76.0,1.4808232732046855,185185.5843933162,3.912360293728041,14680.75553688842,3.324150739596554
76.0,1.4763984025774388,180580.68522491018,3.9104196047238156,13977.104010987843,3.514038561580003
76.0,1.484470505235783,179426.1990680378,3.950506307101238,13847.848923652817,3.4068221693509173
76.0,1.482191545544086,198796.0336458126,4.070906413453645,14436.680629871946,3.3218607696549443
76.0,1.4765930254379547,171947.61397389718,4.053086531860911,13948.635558541228,3.456936119321312
76.0,1.4851080224203548,178022.8275947674,3.947725587150405,14461.01655138885,3.34770118473561
76.0,1.4830335274180866,199503.71312435908,4.026474067510865,14909.949250454503,3.4549746522363476
76.0,1.481703157462595,199607.14442470027,4.059483971103683,14710.991959606825,3.3896775093513583
76.0,1.4729613902912837,200962.54858414968,4.107113693721911,13992.728583661652,3.5282310538148325
76.0,1.4743027225242813,195099.15129843104,4.0060903449065055,13956.223785748993,3.5857463369988145
76.0,1.4799405744754206,197259.47378558572,4.123190449907743,14345.458494945298,3.511225701624862
76.0,1.4805953160530447,191552.21948971678,3.8976510750696987,14527.857415601742,3.462349353757247
76.0,1.4810707066833662,199424.86113072076,3.997181847117923,13690.326959730526,3.4875652977478877
76.0,1.4789802967932875,190238.18551405115,3.985484468676714,14945.171638408658,3.464041243362445
76.0,1.4825170866906667,189893.488387353,4.15801477455303,14190.512951198656,3.4135795089295615
76.0,1.4825724736141186,184493.60170165816,4.038790534113844,13560.686480952141,3.462174306740123
76.0,1.4821455303514128,178189.65360035578,4.007345257695792,13030.365316415722,3.4539695316204773
76.0,1.484292652466138,180585.1852569588,3.9708392476826844,13837.233784145388,3.4993953672535096
76.0,1.4831727500379592,193730.51216660644,4.035918964489744,13958.337426337823,3.444645358087951
76.0,1.4773380168727541,180039.6371000444,3.9609775111543524,15299.43382358572,3.391932835981955
76.0,1.48170732869783,180410.67216526758,3.8810467858299464,15435.279533741357,3.529983417872296
76.0,1.4784513744945746,185473.59863073207,3.989687769576819,13715.936327910085,3.4861760391926877
76.0,1.4760234891748467,183629.5760859786,3.9475920777954503,14764.256431517784,3.537467930187529
76.0,1.4776184249606494,187124.13617824164,4.019978833598188,14363.648562308363,3.4358185718049925
76.0,1.483071297849157,170742.95069134524,3.955775690713289,14457.017292318893,3.4470061938640457
76.0,1.4783332586595874,196660.54848855946,3.996336661123299,12016.114803667662,3.4910586052328045
76.0,1.4802240198507934,196646.8867366021,4.079911176950432,14479.170227648163,3.3969353875220136
76.0,1.483398964784335,202394.30360335487,4.000935315085613,14393.482112962694,3.5156450362987473
76.0,1.4781973592963047,189463.96164524695,3.939840866287315,14846.37325963661,3.4363380735486886
76.0,1.4802255262535193,193883.46158905677,4.085147458921382,14896.590746720361,3.5071712645477833
76.0,1.4838454394046996,185656.56176690682,3.9917121672043043,14357.005020506185,3.451346441668284
76.0,1.4796719909076093,187013.50765436745,3.953123611223747,13907.259926591692,3.2810440015944344
76.0,1.4808414346023682,203197.7256339908,4.016770935640711,14326.333358511261,3.3590586488594876
76.0,1.4781599734316946,171332.2550394632,4.007105331306882,13855.873073479104,3.52754910400451
76.0,1.4738412445494575,183406.86138742775,4.05379214857596,13484.000734821948,3.3589174801826966
76.0,1.4789342724335546,177569.0337741149,3.939526897024816,12773.92533367125,3.5294056280996795
77.0,1.4757115569265897,37223.63921004515,4.0400601342339,13515.56639677558,3.4724178815834197
77.0,1.475626303565702,37047.30179055969,4.232533606238786,13057.92880338077,3.4153845303565227
77.0,1.4695200341548798,38943.55613869416,4.157148938114478,13952.272556874683,3.420315272899611
77.0,1.4680420142314117,38296.818590653056,4.290933186943041,14227.480642498569,3.495576765050448
77.0,1.4722454135687693,38796.98597987572,4.228072652669451,14625.463310619914,3.489046468628794
77.0,1.4693725755563134,36866.38244990361,4.2401547583930235,14447.520133587175,3.4238392669244986
77.0,1.4812177725261495,38550.87640068188,4.223862368364329,13228.962476324252,3.4903084991455264
77.0,1.4737777737975872,38489.78326241952,4.358928477481229,14068.229240256645,3.502169048299099
77.0,1.476753238463301,37999.13097116972,4.078879930548219,13736.152651810893,3.5016055674914544
77.0,1.4723548470755765,35971.325072789405,4.211378719182102,13424.63946002152,3.361667865950724
77.0,1.4705240487714468,40246.59900313031,4.304906019100821,13220.86548070466,3.439806138793829
77.0,1.4749971120340624,37033.58314592671,4.131528438148458,15351.32744377041,3.339021979542012
77.0,1.475270870579595,39215.6757127216,4.400130180257103,14986.820189776554,3.317730219097409
77.0,1.4698703868650245,37030.62186772433,4.205648588070398,12946.85288061796,3.4494774851036594
77.0,1.4742604755063295,37522.434158693206,4.296972780415658,14599.360555333173,3.5070472796236434
77.0,1.4812120983948083,36621.14212776185,4.2427549124723525,13776.903551522095,3.4744405879895917
77.0,1.4723180257603947,37668.78795337062,4.111272700546596,14557.03753831807,3.5429721091657664
77.0,1.4704483225481424,34467.62993841419,4.25720846798057,15104.20852730736,3.6028102224148073
77.0,1.4731476032752042,38126.69494617033,4.250436420303568,13571.418791780608,3.3767149022716487
77.0,1.476185897165975,35750.72120405388,4.114897000880935,13141.047510043232,3.3759252147933085
77.0,1.472484930664298,37865.42329330103,4.180619227219259,14728.105511589642,3.4140237553813364
77.0,1.471126466618712,36096.15756493145,4.168123867533221,15551.95801592648,3.443504964719389
77.0,1.4785367462982801,34381.7007674489,4.120060714003172,12894.07075102493,3.416673089192297
77.0,1.4748686920049352,40150.31531301583,4.261584306507318,14866.076781243064,3.409979038772368
77.0,1.4718561291800736,36581.16274323524,4.330374577353404,14741.935855370753,3.399132280827298
77.0,1.4736597473655082,40334.60486826657,4.140627902644951,14377.276640973585,3.412649319678463
77.0,1.477255382715405,37776.69014500417,4.257784846182631,13488.431267113967,3.3504312419569517
77.0,1.4698994597677777,40247.918912672256,4.253801628389506,15134.707804110354,3.4691192113423295
77.0,1.473895005122304,37843.06738586852,4.285799497675139,14631.782692001407,3.370932834114731
77.0,1.471847965437099,38685.90945529179,4.200802894698361,14750.923255058662,3.472168648659258
77.0,1.4712574772001796,36298.23446622923,4.06112847996021,14187.794664616855,3.549635139588662
77.0,1.4728938973442405,38330.88747696964,4.221084643625011,14200.323008897616,3.3423729783920906
77.0,1.4714768451995945,37890.3652042315,4.33177217181106,15041.567910904785,3.347411252415177
77.0,1.4774537888259798,41716.4702519805,4.236817630293633,13760.3901604627,3.4303428661019613
77.0,1.4781334957054442,36202.94168737866,4.164847141369424,14474.315966287459,3.401756037610111
77.0,1.468541226457016,36154.36729521923,4.084434914995679,13872.542222755794,3.5492001422533157
77.0,1.4775897227939199,38439.29378310894,4.2539045723951245,14313.202626487706,3.4125835558853157
77.0,1.4736187819650892,37752.17625025001,4.092667881751172,14209.59892571113,3.3709602221649715
77.0,1.4719837316849194,39252.82244464678,4.065666840701651,13399.117521602428,3.4250022899607084
77.0,1.4700128255285927,37134.404338078566,4.271203723822484,13988.75768865838,3.373966143104587
77.0,1.4758160115445396,35039.33694934984,4.076987555310203,13209.733304119345,3.378973722621431
77.0,1.4688643906603303,41899.12611165275,3.981076130942019,14480.213981357005,3.397525858833332
77.0,1.4736759569940248,37266.009503586305,4.17970031026225,13480.018434396163,3.506615873762304
77.0,1.469616189514958,38055.94254964648,4.399912646885222,14743.254216887493,3.3408312914177514
77.0,1.4772597374636953,38969.34711740114,4.161123716058645,14752.380076108297,3.516234785116251
78.0,1.4658490754255826,95418.53777014375,4.15688328908211,14581.162578892283,3.515595077205359
78.0,1.4698852671935267,92957.01068632606,4.358075107647907,13597.205686454106,3.4729820105526343
78.0,1.4674897666000668,92538.35681613877,4.219766204997535,14238.340487178482,3.503186721448297
78.0,1.4679095346333795,98828.11149351981,4.351152496946589,14054.202938338469,3.3410963011386308
78.0,1.4707544449329517,101927.54858555939,4.081464039237105,13316.288677381672,3.4197603908603282
78.0,1.4653002286732604,95969.45450523485,4.1739818161493245,14115.303453977358,3.542483625913633
78.0,1.4741690763939075,91561.19260526793,4.208519291204462,14962.02050595251,3.5400387215946565
78.0,1.4637621931453988,97700.06245337978,4.276419439101229,13590.82962599591,3.4117267174611876
78.0,1.470759486894748,95389.23149453243,4.250200748662138,15395.311982605013,3.470029777440494
78.0,1.467011929383976,100917.35661057793,4.235921187604611,13836.364154849409,3.461500631284465
78.0,1.470333998198276,99006.98373483232,4.12538288517379,14766.64445270338,3.440739344112535
78.0,1.4671006460143041,89748.05539069019,4.313357902647871,14574.540279023695,3.42792637744241
78.0,1.4698823855542393,103160.33773996535,4.273899655188457,13945.942430382545,3.389193267510537
78.0,1.4663855086131605,99445.40130156379,4.0908944150296795,15465.043891340134,3.4773186347584155
78.0,1.471180124206276,93341.62276491617,4.212785054572705,13772.023856337795,3.3298871696009242
78.0,1.4697995783524291,103882.2392370758,4.399501348757939,14397.671775220795,3.42621692760924
78.0,1.4706809158742817,94245.95877712728,4.150048297802729,14135.00891293024,3.391277977916228
78.0,1.4654396055522947,105147.76327194573,4.125796924142694,14594.062747686188,3.39693466496688
78.0,1.4675806379246716,99439.93830118391,4.209063747039733,13591.257257591518,3.516394842350976
