cycle,capacity,IC_C_H,IC_C_P,IC_D_H,IC_D_P
80.0,1.4848608014349112,1884370.9986453378,4.1809680626319405,15348.31196436259,3.415691320746693
80.0,1.4926639998752893,1824429.5976763105,4.082857800840623,13822.251266296731,3.294744579602209
80.0,1.48834340850233,1651154.779222611,4.045590604487367,14488.54990383244,3.4760636773156652
80.0,1.4842615879537326,1749850.0378705973,4.008281602388154,14193.59891378872,3.4444106660017493
80.0,1.486233428442027,1724244.3937816496,4.122774258552031,15111.571803500337,3.3444701201029767
80.0,1.4925133569441988,1708365.260825487,4.15100415775648,14461.086713763712,3.43163214990101
80.0,1.4947963026613595,1723001.2815927453,4.109862055314913,14284.34761738374,3.3418964374971005
80.0,1.486677191539618,1745624.1073193885,4.047292971460769,14054.688955067024,3.1674399703772935
80.0,1.4928830791108707,1890860.0741862706,4.16452209991008,13961.799964700416,3.2960740773522383
80.0,1.4841010265562742,1803091.8328864411,4.215216199843802,14720.96298658096,3.439539671795333
80.0,1.4900839004457689,1679906.8941341934,4.194180928564398,15289.975428566597,3.3145374463135133
80.0,1.4911625330412184,1734357.879082313,4.089727678052639,14884.860422846235,3.4058519183024867
80.0,1.4914054387290658,1673055.6974363697,4.157684489807904,13752.958627076878,3.3694351494058132
80.0,1.4884256467961092,1831998.9623393584,4.111940561391998,14408.581657092238,3.47796064994678
80.0,1.4874820153779913,1706092.025452613,3.956886741409688,14441.412566577259,3.3179730926501496
80.0,1.4880128095785998,1768216.5365691269,4.021957863738734,13998.95766632151,3.2733521602344076
80.0,1.4872413836369316,1664740.5052173126,4.287482026215985,15697.64883214352,3.472273734429426
80.0,1.4849041141328372,1731758.0432863177,4.012248309441729,15944.956237617615,3.4377309050801044
80.0,1.4856252669829746,1779531.3474780256,3.989277326744234,14500.090749643017,3.3696509474166394
80.0,1.490961675211519,1833553.4461718844,4.11285002040529,14436.204348891326,3.1627220454586706
80.0,1.4934106139691976,1689804.2483741448,4.119577777990748,16248.827703782861,3.3007698189432406
80.0,1.4888226968588223,1790660.0184967408,4.201005012435516,14600.612295531255,3.4610295593126263
80.0,1.4875217825289246,1794736.2780113074,4.145215911651868,14533.21348632884,3.403402823614552
80.0,1.4861553260403253,1721162.3123695094,4.0053669972986965,14277.389083731909,3.458500162712699
80.0,1.490011151976338,1774154.7939972854,3.979713266078067,14833.354900904753,3.377278821668958
80.0,1.4903595263360745,1868094.6202602226,4.077556033833191,14369.333838862662,3.443618022416122
80.0,1.4869626677544516,1754887.9486038862,3.9470122605538007,14374.84539893874,3.4697835667499612
80.0,1.489758129449189,1825828.6413418518,4.189810540636469,15584.661653473368,3.358045233162054
80.0,1.491565019353808,1943611.093876982,4.109015399042387,13636.385959975605,3.341287289618017
80.0,1.4901538423816658,1602081.8595035407,4.048517584026079,14358.984804839121,3.388954106065958
80.0,1.4941085030760684,1807342.386167171,4.019593120222171,17423.02120215894,3.380407077728063
80.0,1.4837558723268083,1656537.4121375275,4.026286238569316,13615.714170895033,3.4162162698404472
80.0,1.4808185617945635,1833065.197005483,4.178142469325518,14266.498251789531,3.4434544554905377
80.0,1.485505699231911,1673665.558629311,4.156364841842902,14446.759503833304,3.339248079054068
81.0,1.477942257911486,7444029.105686445,4.2898239095058175,14313.615588617267,3.3830504705609417
81.0,1.479819514696307,6682399.414927738,4.280534279127308,14681.017971517515,3.538900513186679
81.0,1.475906247924868,6660104.372980069,4.228866982579878,13823.168351750357,3.4753705227528635
81.0,1.4821738118778982,7578127.262879025,4.187631307934194,14631.9372336974,3.372043061556039
81.0,1.4789201368384983,6964887.485006769,4.173813877701603,15293.117688867931,3.3158148759474044
81.0,1.4782632101411912,7002321.918412981,4.236561279408226,13246.163483599339,3.386897017909568
81.0,1.4765165109371037,6197229.941958836,4.279993010614357,12984.95176486777,3.2980194544695
81.0,1.4810796437365488,6866622.66874068,4.157625763819724,13817.942438004768,3.4804849408178846
81.0,1.4766464387152545,7191329.915828823,4.087281008677256,14246.286621486248,3.4687857996227494
81.0,1.4824321745267655,6442625.602067367,4.157925849362984,15135.061168909117,3.4700926419112403
81.0,1.4776895385213926,6984876.515936756,4.207593080435621,13753.640338328816,3.4445572821156767
81.0,1.4797281453134883,6594290.286524975,4.141774165083021,13696.805765707495,3.3898587894250167
81.0,1.4790758331172995,7046563.933702533,4.122534889816924,14954.205396209696,3.4076160436632996
81.0,1.4826052000687782,7486427.006911549,4.094138446877594,13671.40239117221,3.3788367626762605
81.0,1.4792042486668004,7237192.024009312,4.195037114520271,13628.96059698656,3.519820731857962
81.0,1.476981695927325,7242576.1758391205,4.179637168412361,13969.341672445797,3.453184631337694
81.0,1.4828399020592338,7090042.5888718255,4.1418526593873075,15052.1687522298,3.440924736798008
81.0,1.4787816154875766,7342387.147190247,4.209701186477513,15736.717774070423,3.4073980467433564
81.0,1.4816769422350187,7137878.724239022,4.219444132739053,13761.281857058093,3.382935778616908
81.0,1.4797462479527825,6680369.313369075,4.134598514728642,14025.727680668768,3.4917972241613433
81.0,1.4785160262708137,7006135.215160538,4.094187622046665,15203.260919983815,3.482716382668289
81.0,1.4818840540530214,6476312.660092857,4.212155134383152,13357.525096392033,3.4598545074205354
81.0,1.4792290294653814,7164710.257048699,4.122797994665667,13286.3360004996,3.363608806421986
81.0,1.4791879576991167,6898965.489975403,4.203924084956736,13297.459124538445,3.4068260884961075
81.0,1.482402628716075,7099590.6452297075,4.215781960884848,14297.346840835526,3.372385819897871
81.0,1.4831022591093956,7108211.167544237,4.197569732333176,14496.4042389518,3.4713754767623057
81.0,1.4745952304693353,7003227.193853251,4.369729921526737,15174.968888763993,3.400020645716512
81.0,1.4804302990406366,6869502.185655471,4.212331763244868,13693.84249881483,3.3748831995562423
81.0,1.476528077338329,7570974.924401439,4.142554103737921,14815.103726853196,3.377855645092222
81.0,1.4766632358428868,7119518.015043153,4.074100600611866,14480.772658489952,3.397994864800375
81.0,1.476649577633384,6716256.750513183,4.347657972150168,13990.964405543205,3.4020598331705294
81.0,1.4808588583904316,6689662.86864154,4.277635577299085,13989.961185111462,3.312973900881695
81.0,1.4767094951223994,6601142.2815077985,4.189534904162003,13458.898136231746,3.3456883877594197
81.0,1.4791418383098724,6998887.262285644,4.283897920843695,14831.276687583675,3.411453372171032
81.0,1.4797551664653386,6492069.710337984,4.240973252579613,14302.806616276346,3.4722876540903718
81.0,1.4773725511619042,6879661.317105618,4.158379931610718,15020.292802502892,3.426551390742079
82.0,1.474036546741751,1153554.4667766124,4.160069734965027,13961.436928209572,3.4569583268239255
82.0,1.4821278765803707,1175596.874567963,4.2776969567936245,13994.474668589068,3.4758583986755696
82.0,1.476408345930542,1053647.5511652578,4.129252998460073,13727.106621900322,3.2680215200626357
82.0,1.4784144475014072,1102692.3237858089,4.301755211966477,13165.653566529632,3.3948992327052765
82.0,1.4823513335407112,1112412.5325169987,4.177694091609018,12919.319731988853,3.4396450416233058
82.0,1.4774798151837387,1099227.610907802,4.320767184877265,13275.64198657999,3.389447614990474
82.0,1.4755175367000681,1128640.5136545696,4.151969866592767,12999.370777851904,3.361860193479718
82.0,1.4790421977346173,1044721.6583646548,4.233532062783792,12881.413282776188,3.4691261921419607
82.0,1.4798948662385267,1123359.7317114263,4.270036001529996,14274.222418880996,3.506874348245273
82.0,1.4745838605975583,1083721.8374708337,4.15841996674568,13666.131437772814,3.384385027625252
82.0,1.4767997192444813,1076524.26489836,4.224077871459852,13663.526733729348,3.3372301049334814
82.0,1.476939413786951,1011658.7935538325,3.998124549181121,13564.195217895407,3.4416824442091554
82.0,1.4789697707931242,1206224.3210938375,4.058249774562654,11865.898275403939,3.343267541011241
82.0,1.4721923763444118,1083275.3728194544,4.247925575429709,13439.639426641308,3.4903909167338845
82.0,1.479556311771981,1094971.3842910803,4.1548072904352695,13532.934080635065,3.315440243890192
82.0,1.4690638133054987,1139352.773656904,4.2186529979437495,14282.399465726263,3.4677442814431267
82.0,1.4793741980138115,1100107.0733273542,4.130859091472454,13057.693855478296,3.4854398092359986
82.0,1.4798309985743057,1169750.502409993,4.2079390570242365,12647.623256831639,3.4994927125225654
82.0,1.4816241399209618,1127914.6861220293,4.2456671288739045,13574.97911356295,3.388067224765438
82.0,1.4776909212764202,1066717.933699331,4.176822631255158,13925.852735684068,3.477636558216631
82.0,1.4801113112983941,1171144.4950242438,4.168298381654252,12466.338872886294,3.4093759272934703
82.0,1.4782302650948016,1155306.562942422,4.241928374204294,13912.43662825616,3.282282628252327
82.0,1.476100265801644,1112443.1735193736,4.239233218068077,14630.093186808424,3.353256644533748
82.0,1.476361059860046,1093893.7025604497,4.136364732052565,12655.109628755023,3.4232474587282256
82.0,1.48136854084715,1124217.1217451785,4.126778890948896,13113.337759047632,3.3490647897825667
82.0,1.4813667173327305,1199752.3182167981,4.065018375985272,13394.92013970453,3.3668757047099747
82.0,1.4786459045060611,1112767.4903382976,4.086355621239519,14043.701377655405,3.4097293590537334
82.0,1.4770701980284162,1124047.1287869045,4.125864928481447,13121.656427365877,3.2944300254916046
82.0,1.4714901810279553,1063342.743676232,4.154267858966526,12079.84380767046,3.386077978331431
82.0,1.4768818164056394,1114108.1121042178,4.250553628125111,14376.953016344078,3.4493998186719272
82.0,1.4755500372629498,1154789.9127295741,4.316599425411344,12501.464600522158,3.3472840975115856
82.0,1.47425802127445,1086005.4871801676,4.230319783377846,14225.390460056415,3.4810989864450512
82.0,1.4795999534577444,1120104.9349186844,4.231856745389101,13541.535148169445,3.5092480089070635
82.0,1.478398238596092,1132173.8821576498,4.164671846484917,13318.357081834301,3.402574849325628
82.0,1.474942513832414,1166344.5508169546,4.32396021784931,13218.484265069344,3.442819770166745
82.0,1.481007796424169,1109539.4191207315,4.214899370690046,13099.587987757475,3.382519434767573
83.0,1.4747516593305658,10916056.715637794,4.227940201286703,14162.276149004747,3.3111975102061497
83.0,1.476478493879425,10252414.56946475,4.088924604441534,13787.932757055547,3.274301692498924
83.0,1.472573635157137,10972901.744247619,4.1153412169489885,15112.439018089346,3.4792013841849823
83.0,1.4758350718423126,9613593.670873148,4.27038100556721,13996.705622629886,3.5064920585121864
83.0,1.4714349998824892,10568908.965987723,4.158785941675371,13504.359153462277,3.2826561468960436
83.0,1.4661503994232015,12214696.826804668,4.012804726484182,12992.67296999074,3.431419264749567
83.0,1.469019618773996,9786737.386785118,3.9126945733971654,14371.995380121662,3.3200024340039245
83.0,1.4751105448630382,10602969.221592499,4.158444771334207,13843.550123494473,3.3738952369379787
83.0,1.4705783526850373,10217536.64100307,4.060430346689104,15236.935602014242,3.3657302599705194
83.0,1.46654171764485,10781013.573314598,4.084612272617108,14133.179727714214,3.3743187994139916
83.0,1.477605543150103,10439157.6036225,4.219100396490148,14667.882844663704,3.2998843965068043
83.0,1.473768025445944,10239754.851860257,4.050993244517885,13311.458477258904,3.4483360197592474
83.0,1.4810023391370242,10214753.165868191,4.169256676889824,14384.536613110247,3.356647365048006
83.0,1.4773622489907365,11812448.669751301,4.101718885014239,15393.03901865629,3.3555126232250228
83.0,1.470356060361333,10569161.650839088,4.223496128127177,14090.86906242994,3.4426691208002635
83.0,1.4738824342411327,11363247.204747936,4.195402642179635,15248.670557339601,3.3344187239094776
83.0,1.472615376088669,10642493.495029625,4.080449319339074,13451.418495451086,3.418535177251212
83.0,1.4751749537369567,10703251.012917098,4.239271637812987,13383.275924839523,3.3660738954520513
83.0,1.4697384824684299,10717486.559870392,4.19185047414934,15115.020352578767,3.312728785681936
83.0,1.474312160198651,11407559.789799118,4.068177221116976,13289.13011948244,3.292562446935301
83.0,1.4750548236453016,10257236.065032529,4.191035646103856,14011.594416715774,3.5148033844622892
83.0,1.47553622266911,10215550.547780864,4.1262626652509455,14722.677680125515,3.3200987762139182
83.0,1.4766980141412163,10510151.719018612,4.218505622029642,14025.786052393492,3.3570643317876576
83.0,1.471189218556466,11565221.006134026,4.126841622878434,16346.472870786245,3.4029104957309126
83.0,1.470708053211537,9799685.53578167,4.25369850009956,14027.475735874388,3.4484291003358876
83.0,1.4800572679421558,10999241.578592358,4.179349234559983,15033.193972131912,3.447169198460476
83.0,1.4694942622612774,11352501.272360044,4.147528684763387,15256.323516636669,3.427012402842086
83.0,1.476725664892695,10523778.694724098,4.02536711707168,14563.923145471437,3.4588897368558933
83.0,1.471573883564053,10535118.08952401,3.9674936311831472,14054.695638889583,3.3077623306754727
83.0,1.4747388073254593,10821544.466462767,4.152606390085558,15101.427836394785,3.4089582019184186
83.0,1.473784843919478,10814466.243467042,4.102955400295482,14866.814172759829,3.3304309890517385
83.0,1.4744604598709756,11291850.794576839,4.066119410192722,13213.958746755803,3.321761867450248
83.0,1.4785686720738265,10319057.941756494,4.051674044278361,14424.147860875444,3.207791762529313
83.0,1.4704022109662036,11395832.065114046,4.072023140255659,13979.98136717001,3.412564794237021
83.0,1.4740830773001299,10359920.964590102,4.1967088785163185,15188.947762086218,3.3205732452865186
83.0,1.4717874851591468,10587353.107483398,4.209451306839337,14188.13537092088,3.383979763516338
84.0,1.462969042914821,695891.3083846803,4.215560975181375,14101.636885250766,3.3730642826947435
84.0,1.4673348924584755,824054.1550137762,4.157596272909774,15477.19100672427,3.48554497368472
84.0,1.4698755563594648,706425.9531276377,4.210899975644041,14190.901381506008,3.533132772196386
84.0,1.4687217745067904,729820.1474216881,4.349289605022342,14218.39140345754,3.433770077463459
84.0,1.4695780980430335,750495.9545215416,4.190441679667318,15079.58224308241,3.353511621815399
84.0,1.4707852272106736,727303.4381874508,4.3117366584633015,15230.659179331946,3.433614412223056
84.0,1.46725175272601,778354.3600949415,4.247343336017006,12145.767537555645,3.340757526820603
84.0,1.4680117485777326,748000.6445331606,4.258770936040672,15594.350081621902,3.4361505749950587
84.0,1.4613988741316744,744973.1646130324,4.301490883627824,14554.242662922592,3.410120937597658
84.0,1.4660658537806794,772694.4413650024,4.169716049884443,14902.524420701508,3.425410798702916
84.0,1.4676756317435484,755538.5537498585,4.216316475741706,15397.846446198882,3.4422683498674522
84.0,1.4705681133609267,709506.8000968118,4.129952768135131,14518.872919140897,3.4472091268284264
84.0,1.4690763763192478,709973.2926420199,4.264936013445365,14019.137446418978,3.4420734927283876
84.0,1.4683575374471285,729379.7598740987,4.154363032641469,14569.868712107253,3.401942565163178
84.0,1.4644447930661897,759890.1381892397,4.296525576586862,15096.26694519228,3.4177005660327326
84.0,1.4661959152268964,742439.0883062122,4.1883373486597595,14563.442941387295,3.4599103533303395
